       59.24,        0.20,
       59.68,        0.26,
       60.12,        0.21,
       60.56,        0.26,
       61.04,        0.31,
       61.56,        0.33,
       62.04,        0.40,
       62.51,        0.37,
       62.99,        0.38,
       63.43,        0.46,
       63.87,        0.44,
       64.31,        0.50,
       64.79,        0.51,
       65.23,        0.53,
       65.71,        0.62,
       66.15,        0.59,
       66.59,        0.63,
       67.07,        0.61,
       67.50,        0.61,
       67.98,        0.63,
       68.42,        0.62,
       68.90,        0.63,
       69.38,        0.63,
       69.86,        0.68,
       70.34,        0.71,
       70.82,        0.74,
       71.30,        0.74,
       71.74,        0.73,
       72.18,        0.76,
       72.65,        0.80,
       73.13,        0.81,
       73.61,        0.85,
       74.09,        0.89,
       74.53,        0.90,
       75.01,        0.93,
       75.45,        0.93,
       75.93,        0.93,
       76.41,        0.93,
       76.89,        0.97,
       77.36,        0.95,
       77.84,        0.94,
       78.36,        0.90,
       78.84,        0.86,
       79.28,        0.83,
       79.76,        0.83,
       80.24,        0.80,
       80.68,        0.77,
       81.20,        0.74,
       81.68,        0.65,
       82.16,        0.60,
       82.63,        0.39,
       83.07,        0.19,
       83.55,       -0.08,
       84.03,       -0.31,
       84.51,       -0.43,
       85.07,       -0.53,
       85.55,       -0.55,
       86.07,       -0.66,
       86.55,       -0.71,
       87.07,       -0.68,
       87.54,       -0.76,
       87.98,       -0.77,
       88.46,       -0.77,
       88.94,       -0.85,
       89.50,       -0.83,
       89.98,       -0.93,
       90.50,       -0.99,
       90.94,       -0.98,
       91.42,       -1.12,
       91.94,       -1.17,
       92.37,       -1.20,
       92.89,       -1.33,
       93.41,       -1.32,
       93.89,       -1.39,
       94.41,       -1.58,
       94.93,       -1.61,
       95.41,       -1.73,
       95.89,       -1.99,
       96.37,       -2.02,
       96.89,       -2.21,
       97.36,       -2.38,
       97.84,       -2.44,
       98.36,       -2.54,
       98.84,       -2.58,
       99.32,       -2.56,
       99.80,       -2.48,
      100.28,       -2.42,
      100.80,       -2.32,
      101.28,       -2.25,
      101.80,       -2.20,
      102.28,       -2.08,
      102.79,       -2.00,
      103.31,       -1.93,
      103.79,       -1.85,
      104.27,       -1.81,
      104.75,       -1.78,
      105.27,       -1.76,
      105.79,       -1.75,
      106.27,       -1.72,
      106.75,       -1.70,
      107.23,       -1.72,
      107.70,       -1.64,
      108.22,       -1.61,
      108.70,       -1.58,
      109.18,       -1.51,
      109.74,       -1.51,
      110.26,       -1.46,
      110.78,       -1.44,
      111.26,       -1.45,
      111.78,       -1.35,
      112.26,       -1.36,
      112.73,       -1.33,
      113.25,       -1.26,
      113.77,       -1.25,
      114.29,       -1.23,
      114.77,       -1.18,
      115.25,       -1.17,
      115.77,       -1.11,
      116.21,       -1.11,
      116.73,       -1.09,
      117.25,       -1.05,
      117.76,       -1.08,
      118.32,       -1.02,
      118.84,       -1.00,
      119.32,       -1.03,
      119.80,       -0.91,
      120.32,       -0.91,
      120.80,       -0.90,
      121.32,       -0.86,
      121.88,       -0.90,
      122.35,       -0.84,
      122.87,       -0.83,
      123.35,       -0.87,
      123.87,       -0.80,
      124.39,       -0.78,
      124.91,       -0.76,
      125.43,       -0.71,
      125.99,       -0.72,
      126.55,       -0.65,
      127.07,       -0.60,
      127.58,       -0.63,
      128.10,       -0.50,
      128.58,       -0.41,
      129.10,       -0.45,
      129.62,       -0.40,
      130.14,       -0.39,
      130.66,       -0.36,
      131.18,       -0.32,
      131.66,       -0.28,
      132.14,       -0.24,
      132.65,       -0.23,
      133.17,       -0.20,
      133.73,       -0.15,
      134.25,       -0.16,
      134.81,       -0.14,
      135.33,       -0.11,
      135.81,       -0.12,
      136.33,       -0.10,
      136.89,       -0.10,
      137.40,       -0.08,
      137.92,       -0.06,
      138.44,       -0.01,
      138.96,       -0.01,
      139.44,        0.02,
      139.92,        0.02,
      140.44,        0.04,
      140.96,        0.02,
      141.52,        0.01,
      142.04,       -0.01,
      142.59,       -0.04,
      143.11,       -0.08,
      143.63,       -0.11,
      144.15,       -0.15,
      144.67,       -0.33,
      145.23,       -0.42,
      145.75,       -0.63,
      146.27,       -0.76,
      146.79,       -0.79,
      147.27,       -1.03,
      147.74,       -1.18,
      148.26,       -1.36,
      148.78,       -1.55,
      149.34,       -1.56,
      149.86,       -1.55,
      150.42,       -1.56,
      150.94,       -1.51,
      151.46,       -1.49,
      151.98,       -1.51,
      152.49,       -1.55,
      153.01,       -1.59,
      153.53,       -1.61,
      154.09,       -1.59,
      154.61,       -1.57,
      155.09,       -1.58,
      155.61,       -1.58,
      156.09,       -1.56,
      156.61,       -1.59,
      157.17,       -1.58,
      157.68,       -1.60,
      158.24,       -1.60,
      158.80,       -1.56,
      159.32,       -1.51,
      159.84,       -1.48,
      160.36,       -1.46,
      160.88,       -1.45,
      161.40,       -1.46,
      161.96,       -1.49,
      162.47,       -1.51,
      162.95,       -1.49,
      163.47,       -1.46,
      163.99,       -1.46,
      164.51,       -1.44,
      165.03,       -1.46,
      165.59,       -1.45,
      166.15,       -1.45,
      166.67,       -1.44,
      167.23,       -1.46,
      167.74,       -1.43,
      168.26,       -1.40,
      168.78,       -1.40,
      169.30,       -1.37,
      169.86,       -1.31,
      170.34,       -1.27,
      170.86,       -1.28,
      171.38,       -1.30,
      171.90,       -1.32,
      172.41,       -1.27,
      172.93,       -1.26,
      173.49,       -1.21,
      174.05,       -1.20,
      174.61,       -1.18,
      175.13,       -1.16,
      175.65,       -1.18,
      176.17,       -1.16,
      176.69,       -1.15,
      177.25,       -1.11,
      177.76,       -1.08,
      178.28,       -1.06,
      178.80,       -1.04,
      179.32,       -1.00,
      179.84,       -0.95,
      180.36,       -0.94,
      180.88,       -0.86,
      181.44,       -0.81,
      182.00,       -0.76,
      182.55,       -0.72,
      183.07,       -0.67,
      183.63,       -0.59,
      184.15,       -0.55,
      184.71,       -0.49,
      185.23,       -0.42,
      185.79,       -0.39,
      186.27,       -0.35,
      186.83,       -0.31,
      187.31,       -0.28,
      187.82,       -0.23,
      188.34,       -0.21,
      188.90,       -0.20,
      189.42,       -0.15,
      189.98,       -0.13,
      190.54,       -0.05,
      191.10,       -0.01,
      191.62,        0.03,
      192.14,        0.07,
      192.65,        0.14,
      193.17,        0.20,
      193.73,        0.22,
      194.25,        0.29,
      194.77,        0.37,
      195.29,        0.36,
      195.81,        0.35,
      196.33,        0.40,
      196.89,        0.47,
      197.44,        0.56,
      197.96,        0.60,
      198.52,        0.64,
      199.08,        0.66,
      199.60,        0.67,
      200.12,        0.68,
      200.64,        0.70,
      201.20,        0.76,
      201.76,        0.81,
      202.24,        0.82,
      202.79,        0.85,
      203.27,        0.87,
      203.83,        0.90,
      204.35,        0.95,
      204.91,        1.02,
      205.43,        1.05,
      205.99,        1.09,
      206.55,        1.15,
      207.11,        1.20,
      207.62,        1.25,
      208.14,        1.31,
      208.66,        1.37,
      209.22,        1.42,
      209.78,        1.42,
      210.26,        1.48,
      210.82,        1.52,
      211.30,        1.57,
      211.86,        1.56,
      212.38,        1.58,
      212.93,        2.28,
      213.45,        1.72,
      214.01,        1.73,
      214.57,        1.77,
      215.13,        1.83,
      215.65,        1.87,
      216.17,        1.84,
      216.69,        1.86,
      217.25,        1.91,
      217.80,        1.93,
      218.32,        1.95,
      218.84,        1.94,
      219.36,        1.95,
      219.88,        1.98,
      220.40,        1.98,
      220.92,        1.96,
      221.52,        1.89,
      222.08,        1.70,
      222.63,        1.46,
      223.15,        1.20,
      223.71,        1.03,
      224.23,        0.90,
      224.75,        0.72,
      225.27,        0.58,
      225.83,        0.46,
      226.35,        0.28,
      226.91,        0.11,
      227.42,       -0.12,
      227.94,       -0.45,
      228.46,       -0.84,
      229.02,       -1.25,
      229.58,       -1.68,
      230.14,       -2.06,
      230.70,       -2.30,
      231.26,       -2.42,
      231.78,       -2.49,
      232.30,       -2.58,
      232.81,       -2.59,
      233.37,       -2.60,
      233.89,       -2.64,
      234.41,       -2.64,
      234.93,       -2.67,
      235.45,       -2.66,
      235.97,       -2.63,
      236.53,       -2.64,
      237.09,       -2.60,
      237.64,       -2.61,
      238.20,       -2.61,
      238.76,       -2.56,
      239.32,       -2.50,
      239.84,       -2.43,
      240.36,       -2.35,
      240.88,       -2.34,
      241.44,       -2.25,
      242.00,       -2.23,
      242.51,       -2.22,
      243.03,       -2.19,
      243.55,       -2.18,
      244.07,       -2.15,
      244.59,       -2.10,
      245.15,       -2.06,
      245.71,       -1.99,
      246.27,       -1.95,
      246.83,       -1.96,
      247.39,       -1.91,
      247.90,       -1.86,
      248.42,       -1.84,
      248.98,       -1.81,
      249.54,       -1.78,
      250.06,       -1.73,
      250.58,       -1.64,
      251.10,       -1.69,
      251.62,       -1.55,
      252.14,       -1.60,
      252.69,       -1.61,
      253.25,       -1.58,
      253.81,       -1.55,
      254.41,       -1.52,
      254.93,       -1.47,
      255.49,       -1.46,
      256.01,       -1.40,
      256.53,       -1.38,
      257.09,       -1.34,
      257.64,       -1.28,
      258.20,       -1.26,
      258.68,       -1.23,
      259.20,       -1.19,
      259.72,       -1.19,
      260.24,       -1.17,
      260.80,       -1.15,
      261.40,       -1.09,
      261.96,       -1.07,
      262.55,       -1.05,
      263.11,       -1.04,
      263.63,       -1.01,
      264.15,       -1.02,
      264.71,       -0.96,
      265.23,       -0.93,
      265.79,       -0.93,
      266.35,       -0.85,
      266.87,       -0.85,
      267.39,       -0.83,
      267.90,       -0.84,
      268.42,       -0.81,
      268.98,       -0.77,
      269.54,       -0.72,
      270.10,       -0.66,
      270.70,       -0.63,
      271.26,       -0.64,
      271.78,       -0.59,
      272.30,       -0.55,
      272.81,       -0.54,
      273.37,       -0.54,
      273.93,       -0.53,
      274.49,       -0.56,
      274.97,       -0.45,
      275.49,       -0.50,
      276.01,       -0.49,
      276.57,       -0.48,
      277.13,       -0.52,
      277.72,       -0.47,
      278.28,       -0.49,
      278.84,       -0.44,
      279.40,       -0.40,
      279.92,       -0.46,
      280.44,       -0.42,
      281.00,       -0.44,
      281.56,       -0.46,
      282.08,       -0.42,
      282.59,       -0.42,
      283.15,       -0.42,
      283.67,       -0.42,
      284.19,       -0.38,
      284.75,       -0.33,
      285.31,       -0.34,
      285.87,       -0.36,
      286.43,       -0.32,
      287.03,       -0.28,
      287.58,       -0.27,
      288.10,       -0.24,
      288.62,       -0.23,
      289.18,       -0.22,
      289.74,       -0.16,
      290.26,       -0.14,
      290.78,       -0.11,
      291.34,       -0.10,
      291.86,       -0.07,
      292.38,       -0.05,
      292.93,       -0.02,
      293.49,       -0.01,
      294.05,        0.03,
      294.65,        0.06,
      295.21,        0.09,
      295.73,        0.10,
      296.25,        0.11,
      296.81,        0.12,
      297.41,        0.12,
      297.96,        0.15,
      298.48,        0.20,
      299.00,        0.23,
      299.52,        0.29,
      300.08,        0.31,
      300.60,        0.37,
      301.16,        0.35,
      301.76,        0.35,
      302.32,        0.37,
      302.87,        0.37,
      303.43,        0.41,
      303.99,        0.44,
      304.51,        0.46,
      305.03,        0.43,
      305.59,        0.45,
      306.15,        0.43,
      306.71,        0.43,
      307.23,        0.39,
      307.74,        0.41,
      308.26,        0.28,
      308.82,        0.05,
      309.38,       -0.31,
      309.94,       -0.76,
      310.50,       -1.18,
      311.10,       -1.57,
      311.66,       -1.79,
      312.18,       -1.82,
      312.69,       -1.81,
      313.21,       -1.81,
      313.81,       -1.81,
      314.33,       -1.81,
      314.89,       -1.80,
      315.41,       -1.84,
      315.93,       -1.86,
      316.45,       -1.78,
      317.01,       -1.76,
      317.60,       -1.79,
      318.16,       -1.77,
      318.72,       -1.73,
      319.28,       -1.75,
      319.88,       -1.76,
      320.40,       -1.76,
      320.92,       -1.76,
      321.48,       -1.77,
      322.04,       -1.75,
      322.59,       -1.74,
      323.11,       -1.73,
      323.63,       -1.73,
      324.15,       -1.73,
      324.71,       -1.73,
      325.27,       -1.67,
      325.83,       -1.64,
      326.39,       -1.56,
      326.95,       -1.54,
      327.54,       -1.53,
      328.10,       -1.48,
      328.66,       -1.50,
      329.18,       -1.50,
      329.74,       -1.51,
      330.30,       -1.49,
      330.82,       -1.49,
      331.38,       -1.49,
      331.86,       -1.51,
      332.42,       -1.55,
      332.97,       -1.57,
      333.53,       -1.61,
      334.09,       -1.59,
      334.65,       -1.54,
      335.21,       -1.53,
      335.77,       -1.53,
      336.37,       -1.55,
      336.89,       -1.55,
      337.44,       -1.56,
      338.00,       -1.55,
      338.52,       -1.52,
      339.08,       -1.51,
      339.60,       -1.51,
      340.12,       -1.51,
      340.64,       -1.46,
      341.20,       -1.44,
      341.76,       -1.44,
      342.36,       -1.38,
      342.87,       -1.37,
      343.47,       -1.33,
      344.03,       -1.27,
      344.59,       -1.25,
      345.15,       -1.20,
      345.71,       -1.19,
      346.27,       -1.20,
      346.79,       -1.16,
      347.35,       -1.12,
      347.86,       -1.13,
      348.38,       -1.16,
      348.94,       -1.16,
      349.54,       -1.13,
      350.14,       -1.14,
      350.70,       -1.12,
      351.26,       -1.12,
      351.86,       -1.09,
      352.42,       -1.07,
      352.97,       -1.07,
      353.53,       -1.49,
      354.05,       -1.07,
      354.61,       -1.03,
      355.13,       -0.98,
      355.69,       -0.97,
      356.25,       -0.94,
      356.73,       -0.93,
      357.33,       -0.89,
      357.88,       -0.90,
      358.48,       -0.85,
      359.04,       -0.81,
      359.60,       -0.76,
      360.16,       -0.72,
      360.72,       -0.70,
      361.28,       -0.66,
      361.80,       -0.58,
      362.36,       -0.55,
      362.87,       -0.49,
      363.43,       -0.47,
      363.95,       -0.46,
      364.51,       -0.46,
      365.03,       -0.53,
      365.59,       -0.50,
      366.15,       -0.52,
      366.75,       -0.51,
      367.31,       -0.50,
      367.86,       -0.46,
      368.42,       -0.42,
      368.98,       -0.40,
      369.50,       -0.38,
      370.06,       -0.38,
      370.62,       -0.39,
      371.14,       -0.39,
      371.70,       -0.38,
      372.22,       -0.37,
      372.73,       -0.33,
      373.29,       -0.34,
      373.85,       -0.37,
      374.41,       -0.37,
      374.97,       -0.37,
      375.57,       -0.42,
      376.13,       -0.40,
      376.65,       -0.46,
      377.21,       -0.50,
      377.76,       -0.50,
      378.28,       -0.51,
      378.84,       -0.50,
      379.40,       -0.49,
      379.92,       -0.50,
      380.44,       -0.48,
      381.00,       -0.48,
      381.52,       -0.47,
      382.12,       -0.45,
      382.67,       -0.40,
      383.23,       -0.39,
      383.79,       -0.41,
      384.35,       -0.39,
      384.87,       -0.38,
      385.43,       -0.33,
      385.99,       -0.28,
      386.51,       -0.32,
      387.07,       -0.30,
      387.58,       -0.25,
      388.14,       -0.23,
      388.66,       -0.20,
      389.22,       -0.16,
      389.78,       -0.11,
      390.34,       -0.07,
      390.90,       -0.07,
      391.50,       -0.03,
      392.02,       -0.02,
      392.57,       -0.02,
      393.09,        0.03,
      393.65,        0.11,
      394.25,        0.15,
      394.77,        0.17,
      395.33,        0.17,
      395.85,        0.18,
      396.37,        0.22,
      396.97,        0.26,
      397.52,        0.24,
      398.08,        0.24,
      398.64,        0.26,
      399.24,        0.28,
      399.80,        0.30,
      400.32,        0.34,
      400.84,        0.40,
      401.40,        0.45,
      401.92,        0.47,
      402.51,        0.55,
      403.03,        0.59,
      403.55,        0.63,
      404.07,        0.72,
      404.63,        0.71,
      405.19,        0.76,
      405.75,        0.85,
      406.31,        0.90,
      406.87,        0.92,
      407.43,        0.94,
      407.98,        1.01,
      408.50,        1.07,
      409.06,        1.11,
      409.58,        1.16,
      410.14,        1.20,
      410.70,        1.19,
      411.26,        1.25,
      411.78,        1.23,
      412.30,        1.23,
      412.85,        1.26,
      413.41,        1.30,
      413.97,        1.30,
      414.53,        1.33,
      415.09,        1.35,
      415.69,        1.34,
      416.25,        1.37,
      416.77,        1.37,
      417.33,        1.36,
      417.84,        1.34,
      418.40,        1.22,
      418.96,        0.98,
      419.52,        0.75,
      420.04,        0.55,
      420.56,        0.48,
      421.12,        0.45,
      421.72,        0.47,
      422.24,        0.47,
      422.79,        0.46,
      423.43,        0.48,
      423.99,        0.48,
      424.55,        0.53,
      425.11,        0.48,
      425.63,        0.47,
      426.19,        0.50,
      426.75,        0.49,
      427.31,        0.48,
      427.82,        0.45,
      428.34,        0.49,
      428.90,        0.52,
      429.46,        0.48,
      430.02,        0.50,
      430.58,        0.46,
      431.14,        0.47,
      431.70,        0.50,
      432.26,        0.44,
      432.81,        0.49,
      433.37,        0.45,
      433.93,        0.42,
      434.45,        0.41,
      435.01,        0.30,
      435.57,        0.25,
      436.09,        0.04,
      436.61,       -0.24,
      437.17,       -0.46,
      437.72,       -0.59,
      438.32,       -0.64,
      438.84,       -0.74,
      439.44,       -0.84,
      440.00,       -0.88,
      440.52,       -0.99,
      441.08,       -0.99,
      441.64,       -1.17,
      442.16,       -1.43,
      442.71,       -1.52,
      443.27,       -1.68,
      443.79,       -1.75,
      444.31,       -1.78,
      444.87,       -1.79,
      445.43,       -1.81,
      445.99,       -1.81,
      446.59,       -1.77,
      447.11,       -1.77,
      447.66,       -1.78,
      448.22,       -1.77,
      448.74,       -1.75,
      449.30,       -1.72,
      449.86,       -1.68,
      450.42,       -1.66,
      450.94,       -1.66,
      451.46,       -1.69,
      452.02,       -1.70,
      452.53,       -1.68,
      453.09,       -1.67,
      453.65,       -1.68,
      454.25,       -1.65,
      454.81,       -1.65,
      455.37,       -1.68,
      455.89,       -1.68,
      456.41,       -1.67,
      456.97,       -1.60,
      457.56,       -1.55,
      458.12,       -1.56,
      458.64,       -1.55,
      459.20,       -1.57,
      459.72,       -1.52,
      460.24,       -1.47,
      460.80,       -1.48,
      461.36,       -1.50,
      461.96,       -1.51,
      462.51,       -1.45,
      463.07,       -1.39,
      463.63,       -1.37,
      464.15,       -1.35,
      464.67,       -1.33,
      465.27,       -1.32,
      465.83,       -1.28,
      466.39,       -1.25,
      466.91,       -1.23,
      467.47,       -1.24,
      467.98,       -1.20,
      468.50,       -1.16,
      469.06,       -1.11,
      469.66,       -1.06,
      470.22,       -1.00,
      470.78,       -0.98,
      471.38,       -0.95,
      471.90,       -0.93,
      472.42,       -0.92,
      472.93,       -0.92,
      473.49,       -0.86,
      474.05,       -0.80,
      474.61,       -0.78,
      475.13,       -0.74,
      475.65,       -0.72,
      476.17,       -0.72,
      476.77,       -0.66,
      477.33,       -0.59,
      477.88,       -0.54,
      478.44,       -0.49,
      479.04,       -0.44,
      479.60,       -0.44,
      480.08,       -0.39,
      480.60,       -0.39,
      481.16,       -0.37,
      481.72,       -0.33,
      482.28,       -0.34,
      482.83,       -0.34,
      483.35,       -0.29,
      483.91,       -0.25,
      484.43,       -0.21,
      484.99,       -0.20,
      485.55,       -0.16,
      486.15,       -0.14,
      486.71,       -0.11,
      487.27,       -0.11,
      487.82,       -0.08,
      488.34,       -0.03,
      488.86,        0.02,
      489.42,        0.06,
      489.98,        0.11,
      490.54,        0.15,
      491.06,        0.19,
      491.62,        0.23,
      492.14,        0.28,
      492.65,        0.34,
      493.25,        0.41,
      493.81,        0.45,
      494.37,        0.46,
      494.97,        0.51,
      495.53,        0.52,
      496.09,        0.55,
      496.57,        0.60,
      497.13,        0.61,
      497.68,        0.63,
      498.20,        0.68,
      498.76,        0.68,
      499.32,        0.71,
      499.84,        0.72,
      500.36,        0.73,
      500.92,        0.71,
      501.48,        0.70,
      502.08,        0.72,
      502.63,        0.75,
      503.19,        0.75,
      503.79,        0.76,
      504.31,        0.75,
      504.83,        0.77,
      505.35,        0.76,
      505.91,        0.81,
      506.47,        0.84,
      507.03,        0.83,
      507.54,        0.81,
      508.06,        0.82,
      508.62,        0.86,
      509.18,        0.85,
      509.78,        0.91,
      510.34,        0.93,
      510.90,        0.90,
      511.46,        0.88,
      512.06,        0.87,
      512.53,        0.90,
      513.09,        0.93,
      513.65,        1.00,
      514.21,        1.03,
      514.73,        1.05,
      515.29,        1.07,
      515.81,        1.11,
      516.33,        1.14,
      516.89,        1.15,
      517.45,        1.21,
      518.04,        1.25,
      518.64,        1.25,
      519.20,        1.28,
      519.80,        1.35,
      520.36,        1.38,
      520.88,        1.42,
      521.40,        1.46,
      521.96,        1.48,
      522.52,        1.48,
      523.03,        1.53,
      523.59,        1.57,
      524.11,        1.56,
      524.67,        1.59,
      525.23,        1.51,
      525.79,        1.39,
      526.35,        1.21,
      526.91,        0.90,
      527.47,        0.75,
      527.98,        0.68,
      528.54,        0.64,
      529.06,        0.64,
      529.62,        0.60,
      530.18,        0.59,
      530.74,        0.56,
      531.26,        0.49,
      531.78,        0.49,
      532.34,        0.42,
      532.93,        0.41,
      533.49,        0.43,
      534.09,        0.33,
      534.69,        0.37,
      535.25,        0.30,
      535.81,        0.20,
      536.37,        0.25,
      536.93,        0.12,
      537.45,        0.07,
      538.00,        0.03,
      538.56,       -0.13,
      539.08,       -0.10,
      539.64,       -0.20,
      540.16,       -0.29,
      540.72,       -0.25,
      541.28,       -0.39,
      541.84,       -0.40,
      542.40,       -0.44,
      542.99,       -0.54,
      543.55,       -0.47,
      544.11,       -0.68,
      544.67,       -0.75,
      545.23,       -0.77,
      545.75,       -0.96,
      546.31,       -0.92,
      546.83,       -1.07,
      547.39,       -1.22,
      547.90,       -1.21,
      548.46,       -1.48,
      548.98,       -1.53,
      549.58,       -1.62,
      550.14,       -1.80,
      550.74,       -1.78,
      551.30,       -1.92,
      551.86,       -2.00,
      552.42,       -1.97,
      552.93,       -2.13,
      553.49,       -2.12,
      554.01,       -2.18,
      554.57,       -2.33,
      555.13,       -2.29,
      555.65,       -2.38,
      556.17,       -2.44,
      556.73,       -2.40,
      557.33,       -2.54,
      557.88,       -2.52,
      558.48,       -2.51,
      559.04,       -2.60,
      559.60,       -2.56,
      560.16,       -2.54,
      560.68,       -2.52,
      561.24,       -2.51,
      561.80,       -2.53,
      562.32,       -2.55,
      562.87,       -2.54,
      563.39,       -2.59,
      563.91,       -2.55,
      564.47,       -2.52,
      565.03,       -2.57,
      565.59,       -2.56,
      566.15,       -2.54,
      566.71,       -2.53,
      567.31,       -2.56,
      567.86,       -2.55,
      568.38,       -2.52,
      568.90,       -2.55,
      569.46,       -2.56,
      570.02,       -2.55,
      570.54,       -2.48,
      571.10,       -2.47,
      571.62,       -2.43,
      572.14,       -2.36,
      572.69,       -2.35,
      573.25,       -2.30,
      573.81,       -2.26,
      574.37,       -2.21,
      574.97,       -2.16,
      575.53,       -2.11,
      576.05,       -2.11,
      576.57,       -2.05,
      577.13,       -2.01,
      577.64,       -2.00,
      578.20,       -1.96,
      578.76,       -1.90,
      579.28,       -1.86,
      579.80,       -1.81,
      580.32,       -1.79,
      580.88,       -1.75,
      581.48,       -1.69,
      582.04,       -1.69,
      582.67,       -1.65,
      583.23,       -1.68,
      583.75,       -1.71,
      584.31,       -1.64,
      584.83,       -1.63,
      585.39,       -1.60,
      585.95,       -1.62,
      586.51,       -1.67,
      587.03,       -1.67,
      587.55,       -1.74,
      588.06,       -1.76,
      588.62,       -1.75,
      589.18,       -1.77,
      589.74,       -1.77,
      590.34,       -1.78,
      590.90,       -1.77,
      591.46,       -1.71,
      591.98,       -1.69,
      592.50,       -1.71,
      593.05,       -1.64,
      593.61,       -1.63,
      594.17,       -1.60,
      594.69,       -1.60,
      595.21,       -1.60,
      595.73,       -1.53,
      596.29,       -1.46,
