       -0.00,       -1.32,
        0.04,       -1.32,
        0.08,       -1.31,
        0.12,       -1.32,
        0.16,       -1.30,
        0.20,       -1.29,
        0.24,       -1.29,
        0.28,       -1.27,
        0.36,       -1.25,
        0.44,       -1.23,
        0.52,       -1.19,
        0.56,       -1.20,
        0.64,       -1.16,
        0.76,       -1.14,
        0.84,       -1.13,
        0.92,       -1.06,
        1.00,       -1.08,
        1.12,       -1.10,
        1.20,       -1.06,
        1.32,       -1.09,
        1.44,       -1.07,
        1.56,       -1.05,
        1.68,       -1.07,
        1.80,       -1.05,
        1.92,       -1.06,
        2.04,       -1.03,
        2.16,       -1.04,
        2.31,       -1.06,
        2.43,       -1.07,
        2.51,       -1.11,
        2.63,       -1.07,
        2.79,       -1.09,
        2.91,       -1.08,
        3.03,       -1.08,
        3.15,       -1.14,
        3.27,       -1.12,
        3.39,       -1.12,
        3.51,       -1.17,
        3.63,       -1.11,
        3.75,       -1.16,
        3.87,       -1.17,
        4.03,       -1.13,
        4.15,       -1.16,
        4.31,       -1.14,
        4.47,       -1.11,
        4.63,       -1.16,
        4.79,       -1.11,
        4.95,       -1.09,
        5.11,       -1.13,
        5.31,       -1.08,
        5.51,       -1.14,
        5.71,       -1.13,
        5.91,       -1.09,
        6.11,       -1.16,
        6.35,       -1.11,
        6.59,       -1.08,
        6.79,       -1.09,
        7.03,       -1.06,
        7.23,       -1.04,
        7.46,       -1.04,
        7.70,       -1.06,
        7.94,       -1.05,
        8.18,       -1.05,
        8.42,       -1.01,
        8.66,       -0.98,
        8.90,       -0.96,
        9.18,       -0.96,
        9.46,       -0.98,
        9.74,       -0.99,
       10.02,       -0.96,
       10.34,       -0.94,
       10.62,       -0.90,
       10.90,       -0.86,
       11.18,       -0.86,
       11.46,       -0.84,
       11.74,       -0.85,
       12.02,       -0.85,
       12.29,       -0.85,
       12.57,       -0.85,
       12.85,       -0.80,
       13.13,       -0.76,
       13.41,       -0.72,
       13.69,       -0.68,
       14.01,       -0.68,
       14.29,       -0.67,
       14.57,       -0.68,
       14.89,       -0.68,
       15.17,       -0.71,
       15.45,       -0.70,
       15.73,       -0.73,
       16.01,       -0.72,
       16.33,       -0.72,
       16.61,       -0.73,
       16.89,       -0.74,
       17.21,       -0.73,
       17.52,       -0.72,
       17.84,       -0.73,
       18.20,       -0.73,
       18.52,       -0.71,
       18.84,       -0.71,
       19.20,       -0.71,
       19.52,       -0.72,
       19.80,       -0.69,
       20.16,       -0.70,
       20.48,       -0.68,
       20.80,       -0.71,
       21.12,       -0.69,
       21.44,       -0.64,
       21.76,       -0.64,
       22.12,       -0.62,
       22.43,       -0.61,
       22.79,       -0.59,
       23.11,       -0.56,
       23.43,       -0.55,
       23.79,       -0.53,
       24.11,       -0.50,
       24.47,       -0.51,
       24.79,       -0.50,
       25.11,       -0.48,
       25.51,       -0.46,
       25.87,       -0.44,
       26.23,       -0.45,
       26.59,       -0.46,
       26.99,       -0.46,
       27.34,       -0.45,
       27.70,       -0.42,
       28.06,       -0.42,
       28.42,       -0.41,
       28.78,       -0.38,
       29.14,       -0.40,
       29.50,       -0.38,
       29.90,       -0.37,
       30.26,       -0.33,
       30.62,       -0.31,
       30.98,       -0.31,
       31.34,       -0.31,
       31.74,       -0.29,
       32.06,       -0.26,
       32.45,       -0.25,
       32.81,       -0.22,
       33.21,       -0.22,
       33.57,       -0.23,
       34.01,       -0.25,
       34.41,       -0.22,
       34.81,       -0.20,
       35.21,       -0.16,
       35.65,       -0.12,
       36.05,       -0.10,
       36.41,       -0.07,
       36.81,       -0.05,
       37.17,       -0.06,
       37.56,       -0.02,
       37.96,        0.00,
       38.36,        0.01,
       38.76,        0.04,
       39.16,        0.07,
       39.56,        0.11,
       39.96,        0.15,
       40.32,        0.16,
       40.72,        0.16,
       41.12,        0.18,
       41.56,        0.21,
       41.96,        0.22,
       42.43,        0.22,
       42.83,        0.22,
       43.27,        0.21,
       43.67,        0.20,
       44.07,        0.22,
       44.47,        0.22,
       44.87,        0.22,
       45.31,        0.26,
       45.71,        0.27,
       46.15,        0.28,
       46.55,        0.29,
       46.95,        0.28,
       47.38,        0.29,
       47.78,        0.32,
       48.18,        0.34,
       48.58,        0.36,
       48.98,        0.39,
       49.42,        0.43,
       49.86,        0.44,
       50.30,        0.47,
       50.74,        0.51,
       51.18,        0.55,
       51.62,        0.58,
       52.06,        0.59,
       52.45,        0.60,
       52.93,        0.64,
       53.33,        0.68,
       53.77,        0.73,
       54.21,        0.74,
       54.65,        0.75,
       55.09,        0.78,
       55.49,        0.78,
       55.93,        0.77,
       56.33,        0.81,
       56.73,        0.80,
       57.17,        0.80,
       57.60,        0.84,
       58.12,        0.88,
       58.56,        0.89,
       59.04,        0.90,
       59.48,        0.94,
       59.96,        0.94,
       60.40,        0.94,
       60.80,        0.97,
       61.24,        0.98,
       61.68,        0.98,
       62.12,        0.99,
       62.59,        1.00,
       63.03,        0.95,
       63.43,        0.95,
       63.87,        0.96,
       64.31,        0.91,
       64.75,        0.88,
       65.19,        0.85,
       65.63,        0.81,
       66.11,        0.77,
