       29.94,        0.21,
       30.30,        0.21,
       30.66,        0.20,
       31.02,        0.22,
       31.38,        0.22,
       31.74,        0.25,
       32.10,        0.26,
       32.41,        0.25,
       32.77,        0.28,
       33.13,        0.28,
       33.49,        0.28,
       33.85,        0.26,
       34.21,        0.26,
       34.57,        0.25,
       34.93,        0.30,
       35.33,        0.32,
       35.69,        0.33,
       36.09,        0.33,
       36.45,        0.35,
       36.85,        0.33,
       37.21,        0.33,
       37.56,        0.32,
       37.92,        0.32,
       38.28,        0.32,
       38.68,        0.32,
       39.04,        0.32,
       39.44,        0.32,
       39.80,        0.32,
       40.20,        0.31,
       40.56,        0.32,
       40.92,        0.31,
       41.28,        0.33,
       41.64,        0.33,
       42.04,        0.34,
       42.39,        0.34,
       42.79,        0.32,
       43.19,        0.31,
       43.63,        0.31,
       44.03,        0.31,
       44.43,        0.32,
       44.83,        0.31,
       45.23,        0.27,
       45.59,        0.26,
       45.99,        0.24,
       46.39,        0.23,
       46.79,        0.22,
       47.19,        0.20,
       47.58,        0.16,
       47.98,        0.18,
       48.38,        0.13,
       48.78,        0.09,
       49.14,        0.02,
       49.54,       -0.01,
       49.94,       -0.07,
       50.34,       -0.14,
       50.74,       -0.30,
       51.18,       -0.45,
       51.62,       -0.55,
       52.06,       -0.67,
       52.45,       -0.76,
       52.85,       -0.78,
       53.25,       -0.81,
       53.65,       -0.82,
       54.05,       -0.79,
       54.45,       -0.79,
       54.89,       -0.67,
       55.29,       -0.76,
       55.69,       -0.76,
       56.09,       -0.76,
       56.53,       -0.76,
       56.93,       -0.79,
       57.32,       -0.79,
       57.72,       -0.78,
       58.12,       -0.78,
       58.52,       -0.77,
       58.96,       -0.78,
       59.40,       -0.80,
       59.84,       -0.80,
       60.28,       -0.81,
       60.68,       -0.80,
       61.08,       -0.81,
       61.52,       -0.81,
       61.96,       -0.81,
       62.39,       -0.83,
       62.79,       -0.81,
       63.23,       -0.81,
       63.67,       -0.79,
       64.07,       -0.81,
       64.51,       -0.84,
       64.91,       -0.86,
       65.31,       -0.87,
       65.71,       -0.90,
       66.15,       -0.90,
       66.55,       -0.90,
       67.03,       -0.91,
       67.42,       -0.92,
       67.90,       -0.93,
       68.34,       -0.94,
       68.78,       -0.95,
       69.22,       -0.94,
       69.62,       -0.95,
       70.06,       -0.96,
       70.50,       -0.95,
       70.94,       -0.96,
       71.38,       -1.01,
       71.82,       -1.02,
       72.22,       -1.05,
       72.65,       -1.05,
       73.09,       -1.09,
       73.49,       -1.11,
       73.93,       -1.11,
       74.37,       -1.15,
       74.81,       -1.16,
       75.25,       -1.20,
       75.73,       -1.23,
       76.17,       -1.25,
       76.61,       -1.29,
       77.05,       -1.34,
       77.48,       -1.37,
       77.92,       -1.39,
       78.36,       -1.49,
       78.80,       -1.53,
       79.24,       -1.62,
       79.68,       -1.78,
       80.12,       -1.93,
       80.56,       -2.15,
       81.00,       -2.34,
       81.40,       -2.39,
       81.84,       -2.42,
       82.28,       -2.43,
       82.75,       -2.46,
       83.19,       -2.45,
       83.67,       -2.43,
       84.15,       -2.43,
       84.59,       -2.43,
       85.03,       -2.42,
       85.47,       -2.41,
       85.91,       -2.38,
       86.35,       -2.38,
       86.79,       -2.36,
       87.27,       -2.33,
       87.70,       -2.30,
       88.14,       -2.29,
       88.58,       -2.29,
       89.02,       -2.28,
       89.46,       -2.29,
       89.90,       -2.29,
       90.34,       -2.29,
       90.82,       -2.29,
       91.30,       -2.27,
       91.78,       -2.24,
       92.22,       -2.24,
       92.65,       -2.22,
       93.13,       -2.19,
       93.57,       -2.17,
       94.01,       -2.16,
       94.45,       -2.12,
       94.93,       -2.12,
       95.37,       -2.08,
       95.85,       -2.06,
       96.29,       -2.06,
       96.73,       -2.06,
       97.17,       -2.07,
       97.60,       -2.06,
       98.08,       -2.06,
       98.52,       -2.06,
       98.96,       -2.07,
       99.44,       -2.04,
       99.96,       -2.03,
      100.44,       -2.03,
      100.92,       -2.03,
      101.36,       -2.05,
      101.80,       -2.08,
      102.24,       -2.08,
      102.71,       -2.10,
      103.19,       -2.09,
      103.63,       -2.08,
      104.11,       -2.08,
      104.55,       -2.06,
      104.99,       -2.07,
      105.43,       -2.08,
      105.91,       -2.08,
      106.35,       -2.06,
      106.83,       -2.07,
      107.31,       -2.09,
      107.78,       -2.08,
      108.26,       -2.09,
      108.74,       -2.09,
      109.22,       -2.08,
      109.66,       -2.08,
      110.10,       -2.05,
      110.58,       -2.03,
      111.06,       -2.03,
      111.54,       -2.01,
      111.98,       -1.98,
      112.41,       -1.99,
      112.89,       -1.99,
      113.33,       -2.01,
      113.81,       -2.03,
      114.25,       -2.03,
      114.73,       -2.02,
      115.21,       -2.03,
      115.69,       -2.02,
      116.21,       -2.03,
      116.69,       -2.03,
      117.17,       -2.03,
      117.60,       -2.03,
      118.08,       -2.03,
      118.52,       -2.03,
      119.00,       -2.02,
      119.48,       -1.99,
      119.96,       -1.94,
      120.40,       -1.90,
      120.84,       -1.90,
      121.32,       -1.89,
      121.80,       -1.87,
      122.24,       -1.87,
      122.71,       -1.86,
      123.19,       -1.83,
      123.71,       -1.82,
      124.19,       -1.81,
      124.67,       -1.77,
      125.15,       -1.74,
      125.59,       -1.73,
      126.07,       -1.70,
      126.51,       -1.66,
      126.99,       -1.64,
      127.46,       -1.64,
      127.90,       -1.60,
      128.38,       -1.55,
      128.82,       -1.51,
      129.30,       -1.45,
      129.78,       -1.38,
      130.22,       -1.32,
      130.70,       -1.26,
      131.18,       -1.22,
      131.70,       -1.16,
      132.22,       -1.13,
      132.69,       -1.11,
      133.17,       -1.03,
      133.61,       -0.98,
      134.09,       -0.92,
      134.57,       -0.84,
      135.05,       -0.76,
      135.53,       -0.69,
      136.01,       -0.65,
      136.49,       -0.61,
      136.93,       -0.53,
      137.40,       -0.46,
      137.88,       -0.37,
      138.36,       -0.30,
      138.84,       -0.27,
      139.36,       -0.23,
      139.84,       -0.21,
      140.36,       -0.18,
      140.84,       -0.11,
      141.32,       -0.07,
      141.76,       -0.03,
      142.24,        0.13,
      142.71,        0.04,
      143.19,        0.03,
      143.67,        0.02,
      144.15,        0.02,
      144.63,        0.00,
      145.07,        0.01,
      145.55,        0.01,
      146.03,       -0.02,
      146.51,       -0.02,
      147.03,       -0.02,
      147.50,       -0.02,
      147.98,       -0.04,
      148.50,       -0.02,
      148.98,        0.05,
      149.46,        0.07,
      149.94,        0.11,
      150.42,        0.12,
      150.90,        0.11,
      151.38,        0.08,
      151.86,        0.09,
      152.34,        0.10,
      152.81,        0.09,
      153.29,        0.10,
      153.77,        0.11,
      154.21,        0.15,
      154.73,        0.16,
      155.21,        0.20,
      155.69,        0.24,
      156.21,        0.27,
      156.69,        0.28,
      157.21,        0.28,
      157.64,        0.28,
      158.12,        0.27,
      158.60,        0.27,
      159.12,        0.29,
      159.60,        0.30,
      160.08,        0.37,
      160.56,        0.37,
      161.04,        0.41,
      161.52,        0.44,
      162.00,        0.46,
      162.43,        0.48,
      162.95,        0.50,
      163.47,        0.49,
      163.95,        0.52,
      164.47,        0.52,
      164.95,        0.55,
      165.43,        0.59,
      165.91,        0.59,
      166.39,        0.62,
      166.87,        0.63,
      167.38,        0.63,
      167.86,        0.62,
      168.34,        0.63,
      168.82,        0.72,
      169.26,        0.70,
      169.74,        0.71,
      170.22,        0.71,
      170.70,        0.70,
      171.22,        0.69,
      171.74,        0.70,
      172.26,        0.67,
      172.73,        0.68,
      173.21,        0.62,
      173.69,        0.61,
      174.17,        0.57,
      174.65,        0.64,
      175.17,        0.65,
      175.65,        0.65,
      176.17,        0.64,
      176.65,        0.62,
      177.09,        0.67,
      177.56,        0.61,
      178.04,        0.62,
      178.52,        0.61,
      179.04,        0.60,
      179.56,        0.59,
      180.08,        0.61,
      180.60,        0.64,
      181.08,        0.68,
      181.56,        0.79,
      182.04,        0.67,
      182.51,        0.63,
      182.99,        0.63,
      183.51,        0.64,
      183.99,        0.63,
      184.47,        0.61,
      184.95,        0.63,
      185.43,        0.63,
      185.91,        0.64,
      186.39,        0.63,
      186.91,        0.63,
      187.42,        0.62,
      187.90,        0.62,
      188.42,        0.22,
      188.94,        0.59,
      189.42,        0.59,
      189.90,        0.58,
      190.38,        0.60,
      190.86,        0.61,
      191.38,        0.62,
      191.86,        0.58,
      192.34,        0.58,
      192.81,        0.58,
      193.29,        0.59,
      193.77,        0.62,
      194.25,        0.65,
      194.77,        0.66,
      195.29,        0.67,
      195.77,        0.69,
      196.29,        0.73,
      196.81,        0.72,
      197.29,        0.68,
      197.76,        0.66,
      198.24,        0.65,
      198.72,        0.63,
      199.20,        0.64,
      199.72,        0.63,
      200.20,        0.64,
      200.68,        0.65,
      201.16,        0.67,
      201.64,        0.67,
      202.16,        0.66,
      202.63,        0.65,
      203.15,        0.65,
      203.63,        0.64,
      204.19,        0.65,
      204.67,        0.64,
      205.19,        0.63,
      205.63,        0.65,
      206.11,        0.69,
      206.59,        0.70,
      207.11,        0.69,
      207.58,        0.71,
      208.10,        0.72,
      208.58,        0.71,
      209.06,        0.70,
      209.54,        0.67,
      210.02,        0.68,
      210.54,        0.66,
      211.02,        0.66,
      211.54,        0.68,
      212.06,        0.68,
      212.57,        0.68,
      213.05,        0.68,
      213.53,        0.68,
      214.01,        0.68,
      214.49,        0.71,
      215.01,        0.71,
      215.53,        0.71,
      216.01,        0.71,
      216.49,        0.72,
      216.97,        0.75,
      217.44,        0.76,
      217.92,        0.76,
      218.44,        0.81,
      218.92,        0.81,
      219.48,        0.81,
      219.96,        0.85,
      220.48,        0.86,
      220.96,        0.90,
      221.44,        0.90,
      221.92,        0.90,
      222.39,        0.90,
      222.91,        0.89,
      223.43,        0.90,
      223.91,        0.90,
      224.39,        0.91,
      224.87,        0.93,
      225.35,        0.94,
      225.87,        0.98,
      226.35,        1.00,
      226.87,        1.01,
      227.38,        1.00,
      227.90,        1.04,
      228.38,        1.05,
      228.90,        1.05,
      229.38,        1.03,
      229.86,        1.03,
      230.34,        1.06,
      230.86,        1.09,
      231.38,        1.11,
      231.86,        1.14,
      232.34,        1.16,
      232.81,        1.20,
      233.33,        1.19,
      233.81,        1.20,
      234.29,        1.19,
      234.81,        1.20,
      235.33,        1.24,
      235.81,        1.25,
      236.33,        1.27,
      236.85,        1.29,
      237.37,        1.27,
      237.80,        1.28,
      238.28,        1.26,
      238.80,        1.28,
      239.32,        1.30,
      239.80,        1.31,
      240.32,        1.30,
      240.80,        1.29,
      241.28,        1.29,
      241.76,        1.32,
      242.24,        1.30,
      242.79,        1.31,
      243.27,        1.33,
      243.79,        1.35,
      244.31,        1.35,
      244.79,        1.38,
      245.31,        1.39,
      245.79,        1.38,
      246.27,        1.38,
      246.79,        1.39,
      247.31,        1.38,
      247.78,        1.40,
      248.30,        1.43,
      248.78,        1.45,
      249.26,        1.46,
      249.74,        1.46,
      250.22,        1.45,
      250.74,        1.46,
      251.26,        1.45,
      251.78,        1.44,
      252.30,        1.45,
      252.81,        1.39,
      253.29,        1.44,
      253.77,        1.43,
      254.25,        1.42,
      254.77,        1.41,
      255.25,        1.38,
      255.77,        1.35,
      256.29,        1.36,
      256.77,        1.39,
      257.25,        1.41,
      257.72,        1.36,
      258.20,        1.35,
      258.72,        1.37,
      259.24,        1.39,
      259.76,        1.38,
      260.28,        1.37,
      260.80,        1.35,
      261.28,        1.36,
      261.76,        1.33,
      262.24,        1.31,
      262.75,        1.34,
      263.27,        1.32,
      263.75,        1.32,
      264.27,        1.32,
      264.75,        1.31,
      265.23,        1.25,
      265.71,        1.14,
      266.19,        0.94,
      266.71,        0.69,
      267.23,        0.33,
      267.74,       -0.02,
      268.26,       -0.20,
      268.78,       -0.20,
      269.30,       -0.15,
      269.78,       -0.15,
      270.26,       -0.13,
      270.78,       -0.13,
      271.26,       -0.12,
      271.78,       -0.11,
      272.26,       -0.11,
      272.73,       -0.09,
      273.21,       -0.06,
      273.69,       -0.02,
      274.17,       -0.01,
      274.73,       -0.01,
      275.25,       -0.02,
      275.77,       -0.00,
      276.29,        0.02,
      276.81,        0.05,
      277.29,        0.07,
      277.76,        0.11,
      278.24,        0.17,
      278.76,        0.20,
      279.28,        0.26,
      279.80,        0.31,
      280.28,        0.28,
      280.72,        0.27,
      281.20,        0.29,
      281.72,        0.30,
      282.20,        0.30,
      282.71,        0.32,
      283.27,        0.32,
      283.79,        0.32,
      284.31,        0.32,
      284.83,        0.32,
      285.31,        0.30,
      285.79,        0.33,
      286.27,        0.41,
      286.79,        0.48,
      287.31,        0.50,
      287.82,        0.48,
      288.30,        0.46,
      288.78,        0.44,
      289.26,        0.42,
      289.74,        0.46,
      290.26,        0.49,
      290.78,        0.50,
      291.30,        0.46,
      291.82,        0.42,
      292.38,        0.42,
      292.85,        0.43,
      293.37,        0.42,
      293.85,        0.38,
      294.33,        0.37,
      294.85,        0.37,
      295.37,        0.36,
      295.85,        0.33,
      296.33,        0.32,
      296.85,        0.32,
      297.33,        0.31,
      297.80,        0.28,
      298.28,        0.27,
      298.80,        0.28,
      299.36,        0.27,
      299.88,        0.31,
      300.40,        0.33,
      300.92,        0.33,
      301.40,        0.32,
      301.88,        0.32,
      302.40,        0.34,
      302.91,        0.37,
      303.39,        0.37,
      303.87,        0.38,
      304.39,        0.42,
      304.87,        0.42,
      305.35,        0.43,
      305.83,        0.44,
      306.35,        0.48,
      306.87,        0.51,
      307.42,        0.55,
      307.94,        0.61,
      308.46,        0.68,
      308.98,        0.76,
      309.46,        0.83,
      309.94,        0.88,
      310.42,        0.94,
      310.94,        0.97,
      311.46,        1.00,
      311.98,        1.00,
      312.45,        0.99,
      312.93,        1.00,
      313.41,        1.04,
      313.93,        1.03,
      314.45,        1.03,
      314.97,        1.03,
      315.49,        1.03,
      316.01,        1.03,
      316.53,        1.03,
      317.05,        1.07,
      317.56,        1.12,
      318.00,        1.12,
      318.48,        1.09,
      319.00,        1.09,
      319.52,        1.11,
      320.04,        1.10,
      320.56,        1.10,
      321.04,        1.10,
      321.52,        1.10,
      322.00,        1.08,
      322.51,        1.11,
      323.03,        1.13,
      323.59,        1.15,
      324.11,        1.12,
      324.63,        1.13,
      325.15,        1.14,
      325.63,        1.16,
      326.11,        1.18,
      326.59,        1.20,
      327.11,        1.26,
      327.62,        1.31,
      328.14,        1.34,
      328.62,        1.35,
      329.14,        1.36,
      329.62,        1.37,
      330.10,        1.34,
      330.62,        1.34,
      331.14,        1.34,
      331.66,        1.34,
      332.22,        1.34,
      332.73,        1.36,
      333.21,        1.38,
      333.73,        1.34,
      334.21,        1.37,
      334.73,        1.38,
      335.21,        1.39,
      335.73,        1.38,
      336.25,        1.38,
      336.73,        1.37,
      337.25,        1.41,
      337.72,        1.41,
      338.20,        1.42,
      338.72,        1.42,
      339.24,        1.43,
      339.76,        1.43,
      340.28,        1.43,
      340.80,        1.44,
      341.32,        1.44,
      341.84,        1.47,
      342.32,        1.51,
      342.83,        1.49,
      343.31,        1.51,
      343.83,        1.50,
      344.35,        1.54,
      344.83,        1.57,
      345.35,        1.59,
      345.83,        1.58,
      346.31,        1.60,
      346.87,        1.64,
      347.39,        1.63,
      347.90,        1.66,
      348.38,        1.67,
      348.90,        1.66,
      349.46,        1.64,
      349.94,        1.64,
      350.46,        1.63,
      350.94,        1.65,
      351.46,        1.64,
      351.98,        1.66,
      352.45,        1.65,
      352.97,        1.69,
      353.45,        1.72,
      353.93,        1.77,
      354.45,        1.76,
      354.97,        1.78,
      355.49,        1.76,
      356.01,        1.74,
      356.53,        1.77,
      357.05,        1.77,
      357.56,        1.77,
      358.04,        1.76,
      358.56,        1.80,
      359.08,        1.84,
      359.56,        1.84,
      360.08,        1.86,
      360.56,        1.89,
      361.08,        1.89,
      361.56,        1.93,
      362.04,        1.93,
      362.55,        1.94,
      363.07,        1.94,
      363.59,        1.95,
      364.11,        1.97,
      364.63,        1.96,
      365.15,        1.94,
      365.67,        1.96,
      366.15,        1.98,
      366.67,        2.02,
      367.15,        2.03,
      367.66,        2.04,
      368.18,        2.06,
      368.66,        2.05,
      369.18,        2.08,
      369.66,        2.08,
      370.14,        2.12,
      370.66,        2.16,
      371.18,        2.17,
      371.70,        2.21,
      372.22,        2.26,
      372.73,        2.29,
      373.25,        2.33,
      373.77,        2.34,
      374.25,        2.37,
      374.73,        2.40,
      375.25,        2.44,
      375.77,        2.48,
      376.29,        2.51,
      376.77,        2.55,
      377.25,        2.58,
      377.72,        2.60,
      378.24,        2.63,
      378.72,        2.64,
      379.28,        2.65,
      379.80,        2.66,
      380.32,        2.69,
      380.84,        2.70,
      381.36,        2.74,
      381.84,        2.78,
      382.32,        2.78,
      382.83,        2.78,
      383.35,        2.81,
      383.87,        2.85,
      384.35,        2.87,
      384.83,        2.90,
      385.31,        2.91,
      385.83,        2.92,
      386.31,        2.95,
      386.83,        2.99,
      387.35,        2.99,
      387.86,        3.00,
      388.42,        3.00,
      388.90,        3.04,
      389.42,        3.03,
      389.90,        3.03,
      390.42,        3.04,
      390.90,        3.03,
      391.42,        3.05,
      391.94,        3.05,
      392.42,        3.05,
      392.89,        3.04,
      393.41,        3.05,
      393.85,        3.06,
      394.37,        3.05,
      394.89,        3.04,
      395.41,        3.02,
      395.97,        3.00,
      396.49,        2.87,
      396.97,        2.70,
      397.48,        2.51,
      397.96,        2.26,
      398.48,        1.86,
      398.96,        1.55,
      399.48,        1.24,
      400.00,        0.94,
      400.48,        0.59,
      400.96,        0.24,
      401.40,       -0.06,
      401.92,       -0.35,
      402.44,       -0.68,
      402.95,       -1.01,
      403.47,       -1.22,
      404.03,       -1.38,
      404.55,       -1.59,
      405.03,       -1.72,
      405.55,       -1.79,
      406.03,       -1.90,
      406.55,       -1.96,
      407.03,       -1.99,
      407.54,       -1.99,
      408.06,       -1.99,
      408.54,       -2.00,
      409.02,       -1.99,
      409.50,       -2.00,
      409.98,       -2.01,
      410.54,       -1.97,
      411.06,       -1.97,
      411.58,       -1.92,
      412.10,       -1.90,
      412.61,       -1.86,
      413.13,       -1.79,
      413.61,       -1.78,
      414.09,       -1.74,
      414.61,       -1.66,
      415.13,       -1.60,
      415.65,       -1.49,
      416.13,       -1.36,
      416.61,       -1.24,
      417.09,       -1.14,
      417.56,       -1.03,
      418.12,       -0.90,
      418.64,       -0.76,
      419.20,       -0.63,
      419.72,       -0.53,
      420.24,       -0.42,
      420.76,       -0.35,
      421.28,       -0.26,
      421.80,       -0.18,
      422.28,       -0.11,
      422.79,       -0.03,
      423.31,        0.04,
      423.79,        0.11,
      424.27,        0.16,
      424.79,        0.23,
      425.27,        0.34,
      425.75,        0.39,
      426.27,        0.45,
      426.79,        0.52,
      427.31,        0.58,
      427.82,        0.59,
      428.38,        0.63,
      428.90,        0.69,
      429.42,        0.76,
      429.90,        0.79,
      430.42,        0.78,
      430.94,        0.79,
      431.42,        0.81,
      431.94,        0.79,
      432.42,        0.76,
      432.93,        0.73,
      433.41,        0.71,
      433.89,        0.71,
      434.41,        0.70,
      434.93,        0.71,
      435.45,        0.71,
      436.01,        0.72,
      436.49,        0.71,
      437.05,        0.71,
      437.52,        0.69,
      438.00,        0.68,
      438.52,        0.67,
      439.00,        0.62,
      439.52,        0.62,
      440.04,        0.59,
      440.52,        0.53,
      441.00,        0.51,
      441.48,        0.49,
      441.96,        0.45,
      442.51,        0.43,
      443.03,        0.40,
      443.55,        0.38,
      444.07,        0.37,
      444.59,        0.33,
      445.11,        0.32,
      445.59,        0.28,
      446.11,        0.28,
      446.55,        0.25,
      447.07,        0.23,
      447.58,        0.24,
      448.10,        0.25,
      448.58,        0.27,
      449.06,        0.26,
      449.54,        0.25,
      450.06,        0.24,
      450.58,        0.25,
      451.14,        0.27,
      451.66,        0.25,
      452.18,        0.21,
      452.69,        0.21,
      453.17,        0.22,
      453.65,        0.23,
      454.13,        0.21,
      454.65,        0.23,
      455.17,        0.24,
      455.65,        0.24,
      456.17,        0.26,
      456.65,        0.31,
      457.13,        0.33,
      457.60,        0.36,
      458.12,        0.37,
      458.68,        0.37,
      459.20,        0.38,
      459.72,        0.37,
      460.24,        0.37,
      460.76,        0.37,
      461.24,        0.35,
      461.72,        0.33,
      462.20,        0.32,
      462.71,        0.32,
      463.23,        0.33,
      463.75,        0.36,
      464.23,        0.40,
      464.71,        0.43,
      465.23,        0.50,
      465.71,        0.43,
      466.23,        0.37,
      466.75,        0.37,
      467.27,        0.37,
      467.82,        0.37,
      468.34,        0.41,
      468.86,        0.44,
      469.30,        0.46,
      469.78,        0.47,
      470.30,        0.53,
      470.82,        0.55,
      471.34,        0.55,
      471.86,        0.58,
      472.34,        0.63,
      472.81,        0.62,
      473.29,        0.63,
      473.81,        0.66,
      474.33,        0.66,
      474.85,        0.71,
      475.37,        0.70,
      475.89,        0.66,
      476.41,        0.72,
      476.93,        0.72,
      477.41,        0.77,
      477.88,        0.79,
      478.40,        0.77,
      478.92,        0.78,
      479.40,        0.77,
      479.92,        0.81,
      480.40,        0.80,
      480.92,        0.81,
      481.40,        0.81,
      481.88,        0.81,
      482.44,        0.79,
      482.95,        0.80,
      483.47,        0.81,
      483.99,        0.83,
      484.51,        0.82,
      484.99,        0.81,
      485.47,        0.84,
      485.99,        0.84,
      486.47,        0.84,
      486.99,        0.86,
      487.51,        0.86,
      488.02,        0.85,
      488.50,        0.85,
      488.98,        0.85,
      489.50,        0.89,
      489.98,        0.90,
      490.50,        0.91,
      491.06,        0.89,
      491.58,        0.91,
      492.06,        0.90,
      492.57,        0.88,
      493.09,        0.89,
      493.57,        0.91,
      494.09,        0.90,
      494.65,        0.91,
      495.17,        0.95,
      495.69,        0.94,
      496.17,        0.94,
      496.69,        0.94,
      497.17,        0.95,
      497.64,        1.00,
      498.16,        1.03,
      498.68,        1.05,
      499.24,        1.07,
      499.72,        1.07,
      500.24,        1.08,
      500.76,        1.06,
      501.28,        1.07,
      501.76,        1.06,
      502.24,        1.06,
      502.75,        1.06,
      503.27,        1.10,
      503.79,        1.08,
      504.31,        1.04,
      504.79,        1.03,
      505.27,        1.05,
      505.75,        1.05,
      506.27,        1.05,
      506.83,        1.05,
      507.31,        1.05,
      507.82,        1.05,
      508.38,        1.05,
      508.90,        1.05,
      509.38,        1.02,
      509.86,        1.01,
      510.38,        0.94,
      510.90,        1.11,
      511.42,        0.90,
      511.94,        0.84,
      512.42,        0.80,
      512.89,        0.73,
      513.37,        0.70,
      513.89,        0.71,
      514.41,        0.69,
      514.93,        0.61,
      515.45,        0.60,
      515.97,        0.56,
      516.49,        0.51,
      517.05,        0.49,
      517.53,        0.46,
      518.00,        0.42,
      518.52,        0.37,
      519.04,        0.35,
      519.56,        0.32,
      520.04,        0.30,
      520.56,        0.24,
      521.04,        0.19,
      521.52,        0.19,
      522.04,        0.20,
      522.52,        0.20,
      523.11,        0.21,
      523.63,        0.22,
      524.15,        0.26,
      524.67,        0.24,
      525.15,        0.27,
      525.63,        0.28,
      526.11,        0.27,
      526.63,        0.30,
      527.15,        0.30,
      527.66,        0.30,
      528.18,        0.31,
      528.66,        0.32,
      529.14,        0.33,
      529.62,        0.37,
      530.14,        0.42,
      530.66,        0.40,
      531.18,        0.42,
      531.74,        0.46,
      532.26,        0.52,
      532.77,        0.53,
      533.29,        0.59,
      533.81,        0.63,
      534.29,        0.68,
      534.81,        0.78,
      535.33,        0.77,
      535.85,        0.81,
      536.33,        0.85,
      536.85,        0.86,
      537.33,        0.94,
      537.76,        0.95,
      538.28,        0.95,
      538.84,        1.06,
      539.36,        1.04,
      539.88,        1.10,
      540.40,        1.25,
      540.92,        1.15,
      541.48,        1.16,
      541.96,        1.22,
      542.48,        1.29,
      542.95,        1.34,
      543.47,        1.37,
      543.99,        1.42,
      544.47,        1.46,
      544.95,        1.50,
      545.43,        1.52,
      545.95,        1.57,
      546.47,        1.64,
      546.99,        1.68,
      547.51,        1.73,
      548.02,        1.79,
      548.58,        1.85,
      549.10,        1.91,
      549.62,        1.98,
      550.10,        2.04,
      550.62,        2.09,
      551.10,        2.12,
      551.62,        2.16,
      552.14,        2.21,
      552.61,        2.23,
      553.09,        2.25,
      553.57,        2.25,
      554.09,        2.34,
      554.61,        2.34,
      555.13,        2.33,
      555.65,        2.34,
      556.21,        2.38,
      556.73,        2.38,
      557.25,        2.38,
      557.72,        2.43,
      558.20,        2.49,
      558.72,        2.55,
      559.24,        2.61,
      559.72,        2.61,
      560.20,        2.64,
      560.72,        2.65,
      561.20,        2.69,
      561.68,        2.75,
      562.20,        2.77,
      562.71,        2.78,
      563.27,        2.80,
      563.79,        2.82,
      564.31,        2.86,
