       -0.00,       -1.12,
        0.04,       -1.11,
        0.08,       -1.10,
        0.12,       -1.11,
        0.20,       -1.13,
        0.24,       -1.11,
        0.28,       -1.11,
        0.36,       -1.11,
        0.44,       -1.11,
        0.52,       -1.12,
        0.60,       -1.12,
        0.68,       -1.13,
        0.80,       -1.17,
        0.88,       -1.18,
        1.00,       -1.22,
        1.12,       -1.25,
        1.24,       -1.32,
        1.36,       -1.36,
        1.48,       -1.45,
        1.60,       -1.49,
        1.76,       -1.61,
        1.88,       -1.73,
        2.04,       -1.83,
        2.20,       -2.05,
        2.35,       -2.14,
        2.51,       -2.38,
        2.67,       -2.56,
        2.79,       -2.66,
        2.95,       -2.78,
        3.11,       -2.78,
        3.27,       -2.83,
        3.43,       -2.82,
        3.63,       -2.85,
        3.79,       -2.87,
        3.99,       -2.87,
        4.15,       -2.86,
        4.31,       -2.88,
        4.51,       -2.86,
        4.67,       -2.86,
        4.87,       -2.86,
        5.03,       -2.86,
        5.23,       -2.90,
        5.39,       -2.91,
        5.55,       -2.91,
        5.75,       -2.92,
        5.91,       -2.92,
        6.11,       -2.90,
        6.31,       -2.90,
        6.51,       -2.90,
        6.75,       -2.87,
        6.95,       -2.87,
        7.15,       -2.87,
        7.38,       -2.88,
        7.62,       -2.88,
        7.86,       -2.88,
        8.10,       -2.88,
        8.34,       -2.87,
        8.58,       -2.86,
        8.86,       -2.91,
        9.10,       -2.86,
        9.34,       -2.90,
        9.62,       -2.91,
        9.86,       -2.91,
       10.14,       -2.91,
       10.42,       -2.89,
       10.70,       -2.86,
       10.98,       -2.86,
       11.26,       -2.82,
       11.54,       -2.78,
       11.78,       -2.80,
       12.06,       -2.76,
       12.33,       -2.77,
       12.61,       -2.79,
       12.85,       -2.73,
       13.13,       -2.75,
       13.33,       -2.73,
       13.61,       -2.70,
       13.85,       -2.73,
       14.09,       -2.68,
       14.37,       -2.67,
       14.65,       -2.72,
       14.89,       -2.68,
       15.21,       -2.67,
       15.45,       -2.70,
       15.77,       -2.66,
       16.05,       -2.68,
       16.33,       -2.68,
       16.65,       -2.63,
       16.97,       -2.68,
       17.25,       -2.66,
       17.52,       -2.64,
       17.84,       -2.69,
       18.16,       -2.65,
       18.48,       -2.60,
       18.80,       -2.60,
       19.12,       -2.60,
       19.48,       -2.63,
       19.80,       -2.64,
       20.16,       -2.57,
       20.48,       -2.60,
       20.84,       -2.61,
       21.16,       -2.56,
       21.52,       -2.55,
       21.84,       -2.49,
       22.20,       -2.47,
       22.51,       -2.53,
       22.83,       -2.46,
       23.19,       -2.46,
       23.51,       -2.49,
       23.87,       -2.43,
       24.19,       -2.39,
       24.55,       -2.36,
       24.87,       -2.30,
       25.23,       -2.29,
       25.55,       -2.21,
       25.91,       -2.17,
       26.27,       -2.17,
       26.59,       -2.13,
       26.95,       -2.09,
       27.30,       -2.08,
       27.62,       -1.99,
       28.02,       -2.00,
       28.38,       -2.02,
       28.78,       -1.95,
       29.14,       -2.00,
       29.50,       -1.93,
       29.86,       -1.87,
       30.22,       -1.96,
       30.58,       -1.87,
       30.94,       -1.90,
       31.30,       -1.92,
       31.66,       -1.81,
       32.06,       -1.86,
       32.41,       -1.84,
       32.77,       -1.77,
       33.09,       -1.81,
       33.45,       -1.73,
       33.81,       -1.73,
       34.17,       -1.76,
       34.57,       -1.72,
       34.93,       -1.74,
       35.29,       -1.73,
       35.69,       -1.71,
       36.09,       -1.72,
       36.49,       -1.67,
       36.89,       -1.66,
       37.25,       -1.64,
       37.64,       -1.61,
       38.00,       -1.64,
       38.40,       -1.65,
       38.76,       -1.61,
       39.16,       -1.59,
       39.52,       -1.57,
       39.92,       -1.55,
       40.32,       -1.55,
       40.72,       -1.51,
       41.08,       -1.51,
       41.48,       -1.46,
       41.84,       -1.42,
       42.24,       -1.43,
       42.63,       -1.38,
       43.03,       -1.37,
       43.43,       -1.33,
       43.83,       -1.26,
       44.23,       -1.27,
       44.67,       -1.25,
       45.07,       -1.24,
       45.47,       -1.16,
       45.91,       -1.19,
       46.31,       -1.18,
       46.71,       -1.14,
       47.11,       -1.09,
       47.50,       -1.09,
       47.94,       -1.08,
       48.34,       -1.02,
       48.78,       -1.07,
       49.18,       -1.00,
       49.58,       -0.95,
       49.98,       -0.99,
       50.38,       -0.94,
       50.78,       -0.94,
       51.18,       -0.91,
       51.66,       -0.88,
       52.10,       -0.90,
       52.53,       -0.90,
       52.97,       -0.85,
       53.37,       -0.86,
       53.81,       -0.81,
       54.21,       -0.83,
       54.65,       -0.82,
       55.05,       -0.79,
       55.49,       -0.78,
       55.93,       -0.74,
       56.37,       -0.73,
       56.77,       -0.76,
       57.17,       -0.72,
       57.60,       -0.71,
       58.04,       -0.70,
       58.44,       -0.68,
       58.88,       -0.68,
       59.32,       -0.65,
       59.76,       -0.63,
       60.24,       -0.67,
       60.68,       -0.61,
       61.16,       -0.60,
       61.60,       -0.59,
       62.00,       -0.52,
       62.43,       -0.54,
       62.87,       -0.50,
       63.31,       -0.42,
       63.75,       -0.44,
       64.19,       -0.42,
       64.63,       -0.37,
       65.07,       -0.37,
       65.51,       -0.37,
       65.95,       -0.39,
       66.39,       -0.38,
       66.83,       -0.34,
       67.27,       -0.29,
       67.74,       -0.25,
       68.22,       -0.24,
       68.66,       -0.23,
       69.14,       -0.18,
       69.58,       -0.19,
       70.02,       -0.14,
       70.46,       -0.15,
       70.90,       -0.15,
       71.34,       -0.17,
       71.78,       -0.16,
       72.26,       -0.15,
       72.69,       -0.12,
       73.13,       -0.08,
       73.57,       -0.09,
       74.01,       -0.10,
       74.45,       -0.04,
       74.93,       -0.04,
       75.37,       -0.03,
       75.81,       -0.05,
       76.33,       -0.04,
       76.77,        0.00,
       77.21,       -0.01,
       77.68,       -0.02,
       78.12,        0.01,
       78.56,       -0.01,
       79.04,       -0.02,
       79.48,       -0.01,
       79.96,        0.02,
       80.40,        0.04,
       80.88,        0.07,
       81.32,        0.09,
       81.76,        0.08,
       82.20,        0.09,
       82.63,        0.09,
       83.11,        0.11,
       83.55,        0.15,
       84.03,        0.14,
       84.51,        0.19,
       84.99,        0.24,
       85.43,        0.20,
       85.91,        0.22,
       86.35,        0.22,
       86.79,        0.23,
       87.27,        0.28,
       87.74,        0.33,
       88.18,        0.33,
       88.66,        0.33,
       89.10,        0.34,
       89.54,        0.39,
       90.02,        0.40,
       90.46,        0.42,
       90.90,        0.45,
       91.38,        0.43,
       91.82,        0.46,
       92.33,        0.46,
       92.81,        0.46,
       93.29,        0.48,
       93.77,        0.52,
       94.21,        0.54,
       94.69,        0.55,
       95.13,        0.56,
       95.61,        0.55,
       96.09,        0.58,
       96.53,        0.57,
       97.01,        0.60,
       97.44,        0.59,
       97.88,        0.56,
       98.36,        0.56,
       98.80,        0.59,
       99.28,        0.66,
       99.76,        0.69,
      100.28,        0.68,
      100.76,        0.72,
      101.24,        0.70,
      101.72,        0.72,
      102.16,        0.74,
      102.63,        0.77,
      103.11,        0.80,
      103.59,        0.81,
      104.07,        0.83,
