      102.00,       -1.45,
      102.47,       -1.42,
      102.95,       -1.46,
      103.39,       -1.50,
      103.87,       -1.51,
      104.35,       -1.54,
      104.83,       -1.57,
      105.31,       -1.62,
      105.75,       -1.75,
      106.23,       -1.96,
      106.71,       -2.27,
      107.15,       -2.61,
      107.62,       -2.99,
      108.14,       -3.26,
      108.58,       -3.34,
      109.10,       -3.34,
      109.58,       -3.31,
      110.02,       -3.33,
      110.50,       -3.36,
      110.98,       -3.31,
      111.46,       -3.26,
      111.94,       -3.24,
      112.41,       -3.18,
      112.89,       -3.13,
      113.33,       -3.11,
      113.81,       -3.04,
      114.29,       -2.97,
      114.77,       -2.93,
      115.21,       -2.91,
      115.69,       -2.84,
      116.25,       -2.80,
      116.73,       -2.77,
      117.25,       -2.72,
      117.72,       -2.66,
      118.20,       -2.59,
      118.64,       -2.51,
      119.12,       -2.45,
      119.64,       -2.36,
      120.12,       -2.31,
      120.60,       -2.24,
      121.08,       -2.17,
      121.56,       -2.14,
      122.00,       -2.08,
      122.47,       -1.96,
      122.95,       -1.94,
      123.43,       -1.90,
      123.95,       -1.86,
      124.43,       -1.80,
      124.95,       -1.74,
      125.47,       -1.68,
      125.95,       -1.64,
      126.43,       -1.57,
      126.91,       -1.55,
      127.38,       -1.48,
      127.90,       -1.43,
      128.38,       -1.35,
      128.90,       -1.30,
      129.34,       -1.21,
      129.78,       -1.13,
      130.30,       -1.09,
      130.74,       -1.04,
      131.30,       -0.96,
      131.78,       -0.86,
      132.30,       -0.80,
      132.77,       -0.71,
      133.29,       -0.59,
      133.81,       -0.52,
      134.29,       -0.45,
      134.77,       -0.39,
      135.29,       -0.34,
      135.77,       -0.26,
      136.29,       -0.20,
      136.77,       -0.11,
      137.25,       -0.10,
      137.72,       -0.05,
      138.24,        0.02,
      138.72,        0.09,
      139.20,        0.12,
      139.72,        0.20,
      140.24,        0.28,
      140.72,        0.39,
      141.24,        0.50,
      141.76,        0.55,
      142.24,        0.57,
      142.71,        0.62,
      143.19,        0.65,
      143.75,        0.66,
      144.23,        0.68,
      144.71,        0.74,
      145.19,        0.78,
      145.67,        0.81,
      146.19,        0.86,
      146.67,        0.90,
      147.15,        0.94,
      147.70,        0.98,
      148.22,        1.07,
      148.74,        1.09,
      149.26,        1.14,
      149.78,        1.18,
      150.26,        1.20,
      150.74,        1.20,
      151.22,        1.20,
      151.78,        1.20,
      152.26,        1.23,
      152.73,        1.28,
      153.21,        1.32,
      153.69,        1.36,
      154.17,        1.44,
      154.65,        1.50,
      155.13,        1.52,
      155.69,        1.59,
      156.21,        1.60,
      156.69,        1.65,
      157.21,        1.82,
      157.72,        1.77,
      158.20,        1.83,
      158.68,        1.86,
      159.16,        1.90,
      159.64,        1.94,
      160.12,        2.00,
      160.64,        2.04,
      161.12,        2.10,
      161.64,        2.12,
      162.12,        2.16,
      162.59,        2.16,
      163.07,        2.20,
      163.59,        2.23,
      164.11,        2.27,
      164.63,        2.29,
      165.15,        2.34,
      165.63,        2.37,
      166.15,        2.41,
      166.63,        2.43,
      167.11,        2.44,
      167.58,        2.47,
      168.10,        2.51,
      168.58,        2.56,
      169.10,        2.64,
      169.58,        2.64,
      170.06,        2.66,
      170.54,        2.69,
      171.06,        2.69,
      171.54,        2.77,
      172.06,        2.81,
      172.61,        2.89,
      173.13,        2.88,
      173.65,        2.91,
      174.17,        2.97,
      174.61,        3.02,
      175.09,        3.01,
      175.61,        3.02,
      176.13,        3.07,
      176.65,        3.13,
      177.13,        3.20,
      177.60,        3.19,
      178.08,        3.22,
      178.60,        3.25,
      179.08,        3.27,
      179.64,        3.31,
      180.20,        3.34,
      180.72,        3.42,
      181.28,        3.44,
      181.76,        3.46,
      182.24,        3.50,
      182.75,        3.50,
      183.23,        3.54,
      183.75,        3.56,
      184.23,        3.54,
      184.75,        3.56,
      185.27,        3.60,
      185.75,        3.65,
      186.27,        3.72,
      186.75,        3.73,
      187.23,        3.72,
      187.74,        3.72,
      188.26,        3.72,
      188.78,        3.74,
      189.34,        3.77,
      189.82,        3.81,
      190.30,        3.86,
      190.82,        3.87,
      191.30,        3.84,
      191.82,        3.84,
      192.34,        3.89,
      192.81,        3.88,
      193.33,        3.92,
      193.81,        3.94,
      194.29,        3.98,
      194.81,        3.97,
      195.29,        4.00,
      195.81,        4.04,
      196.33,        4.05,
      196.85,        4.08,
      197.37,        4.08,
      197.88,        4.09,
      198.36,        4.13,
      198.88,        4.13,
      199.36,        4.16,
      199.88,        4.19,
      200.36,        4.17,
      200.88,        4.17,
      201.40,        4.20,
      201.88,        4.24,
      202.36,        4.26,
      202.87,        4.28,
      203.35,        4.33,
      203.91,        4.35,
      204.39,        4.22,
      204.87,        3.99,
      205.43,        3.69,
      205.91,        3.34,
      206.43,        2.94,
      206.91,        2.54,
      207.38,        2.16,
      207.90,        1.77,
      208.42,        1.39,
      208.94,        0.98,
      209.42,        0.61,
      209.90,        0.24,
      210.42,       -0.12,
      210.90,       -0.47,
      211.42,       -0.72,
      211.94,       -0.79,
      212.41,       -0.84,
      212.93,       -0.89,
      213.45,       -0.91,
      213.97,       -0.95,
      214.45,       -1.02,
      214.93,       -1.03,
      215.45,       -1.06,
      215.97,       -1.07,
      216.45,       -1.06,
      216.97,       -1.03,
      217.44,       -1.00,
      217.96,       -1.01,
      218.44,       -1.03,
      218.96,       -1.05,
      219.44,       -1.08,
      219.96,       -1.09,
      220.48,       -1.15,
      221.00,       -1.17,
      221.52,       -1.17,
      222.04,       -1.13,
      222.51,       -1.14,
      223.03,       -1.15,
      223.51,       -1.21,
      224.03,       -1.23,
      224.55,       -1.29,
      225.07,       -1.33,
      225.55,       -1.37,
      226.03,       -1.33,
      226.55,       -1.38,
      226.99,       -1.39,
      227.50,       -1.39,
      228.02,       -1.38,
      228.58,       -1.38,
      229.14,       -1.38,
      229.66,       -1.36,
      230.18,       -1.35,
      230.66,       -1.28,
      231.14,       -1.27,
      231.66,       -1.25,
      232.18,       -1.20,
      232.69,       -1.19,
      233.17,       -1.19,
      233.69,       -1.14,
      234.17,       -1.08,
      234.65,       -1.11,
      235.13,       -1.03,
      235.65,       -0.98,
      236.17,       -0.95,
      236.69,       -0.95,
      237.25,       -0.91,
      237.76,       -0.85,
      238.24,       -0.85,
      238.76,       -0.85,
      239.24,       -0.75,
      239.76,       -0.68,
      240.28,       -0.65,
      240.80,       -0.59,
      241.28,       -0.59,
      241.80,       -0.58,
      242.24,       -0.55,
      242.75,       -0.49,
      243.27,       -0.38,
      243.79,       -0.42,
      244.31,       -0.36,
      244.91,       -0.35,
      245.43,       -0.33,
      245.99,       -0.27,
      246.47,       -0.22,
      246.99,       -0.17,
      247.46,       -0.13,
      247.98,       -0.11,
      248.50,       -0.09,
      249.02,       -0.07,
      249.50,       -0.07,
      249.98,       -0.02,
      250.46,        0.00,
      250.98,        0.02,
      251.46,        0.11,
      252.02,        0.15,
      252.53,        0.14,
      253.05,        0.15,
      253.57,        0.20,
      254.09,        0.26,
      254.61,        0.28,
      255.09,        0.31,
      255.61,        0.32,
      256.13,        0.34,
      256.69,        0.37,
      257.21,        0.43,
      257.64,        0.46,
      258.16,        0.49,
      258.64,        0.53,
      259.12,        0.59,
      259.64,        0.62,
      260.20,        0.65,
      260.76,        0.68,
      261.28,        0.72,
      261.80,        0.76,
      262.32,        0.83,
      262.79,        0.85,
      263.31,        0.92,
      263.83,        0.93,
      264.35,        0.93,
      264.91,        0.96,
      265.39,        1.01,
      265.87,        1.03,
      266.35,        1.10,
      266.87,        1.14,
      267.35,        1.19,
      267.94,        1.18,
      268.50,        1.23,
      269.06,        1.24,
      269.58,        1.23,
      270.14,        1.28,
      270.62,        1.29,
      271.14,        1.30,
      271.62,        1.33,
      272.18,        1.38,
      272.69,        1.38,
      273.17,        1.42,
      273.69,        1.42,
      274.17,        1.46,
      274.69,        1.46,
      275.17,        1.52,
      275.69,        1.55,
      276.21,        1.58,
      276.73,        1.63,
      277.29,        1.65,
      277.84,        1.69,
      278.36,        1.73,
      278.88,        1.77,
      279.36,        1.81,
      279.88,        1.82,
      280.44,        1.81,
      280.92,        1.82,
      281.44,        1.84,
      281.96,        1.88,
      282.43,        1.93,
      282.91,        1.95,
      283.43,        1.95,
      283.95,        1.97,
      284.51,        1.99,
      285.07,        2.06,
      285.59,        2.11,
      286.11,        2.20,
      286.63,        2.25,
      287.15,        2.27,
      287.62,        2.29,
      288.22,        2.31,
      288.70,        2.35,
      289.22,        2.40,
      289.74,        2.43,
      290.26,        2.43,
      290.74,        2.47,
      291.22,        2.53,
      291.74,        2.60,
      292.30,        2.64,
      292.81,        2.66,
      293.33,        2.73,
      293.85,        2.78,
      294.41,        2.83,
      294.89,        2.87,
      295.41,        2.92,
      295.89,        2.99,
      296.45,        3.04,
      296.97,        3.08,
      297.48,        3.10,
      297.96,        3.13,
      298.48,        3.12,
      298.96,        3.14,
      299.48,        3.18,
      300.00,        3.27,
      300.52,        3.29,
      301.08,        3.30,
      301.60,        3.33,
      302.12,        3.32,
      302.63,        3.33,
      303.15,        3.38,
      303.63,        3.43,
      304.11,        3.47,
      304.63,        3.51,
      305.15,        3.51,
      305.67,        3.55,
      306.19,        3.52,
      306.67,        3.49,
      307.19,        3.49,
      307.66,        3.48,
      308.18,        3.48,
      308.78,        3.51,
      309.30,        3.52,
      309.86,        3.51,
      310.38,        3.49,
      310.90,        3.44,
      311.38,        3.43,
      311.86,        3.43,
      312.38,        3.42,
      312.89,        3.43,
      313.41,        3.49,
      313.93,        3.55,
      314.41,        3.51,
      314.93,        3.51,
      315.41,        3.52,
      315.93,        3.52,
      316.49,        3.52,
      317.01,        3.58,
      317.52,        3.61,
      318.08,        3.60,
      318.60,        3.63,
      319.12,        3.67,
      319.60,        3.68,
      320.08,        3.73,
      320.60,        3.75,
      321.12,        3.78,
      321.68,        3.81,
      322.16,        3.86,
      322.67,        3.90,
      323.15,        3.91,
      323.63,        3.93,
      324.23,        3.95,
      324.75,        3.94,
      325.27,        3.97,
      325.83,        3.96,
      326.39,        3.97,
      326.91,        4.00,
      327.43,        4.00,
      327.90,        3.94,
      328.42,        3.93,
      328.94,        3.96,
      329.46,        3.90,
      329.98,        3.91,
      330.50,        3.85,
      330.98,        3.84,
      331.50,        3.80,
      331.98,        3.66,
      332.53,        3.61,
      333.05,        3.27,
      333.57,        2.97,
      334.17,        2.73,
      334.69,        2.66,
      335.21,        2.69,
      335.73,        2.55,
      336.21,        2.56,
      336.73,        2.47,
      337.25,        2.38,
      337.80,        2.38,
      338.32,        2.25,
      338.84,        2.28,
      339.32,        2.23,
      339.80,        2.16,
      340.36,        2.16,
      340.92,        2.01,
      341.44,        2.00,
      341.96,        1.94,
      342.47,        1.88,
      343.03,        1.89,
      343.55,        1.77,
      344.03,        1.81,
      344.55,        1.84,
      345.07,        1.69,
      345.59,        1.70,
      346.11,        1.54,
      346.63,        1.58,
      347.11,        1.46,
      347.62,        1.40,
      348.14,        1.39,
      348.70,        1.26,
      349.22,        1.29,
      349.78,        1.22,
      350.26,        1.19,
      350.86,        1.21,
      351.38,        1.02,
      351.90,        1.04,
      352.42,        0.94,
      352.93,        0.85,
      353.45,        0.88,
      353.97,        0.76,
      354.49,        0.79,
      354.97,        0.72,
      355.49,        0.63,
      355.97,        0.50,
      356.53,        0.20,
      357.05,       -0.12,
      357.60,       -0.46,
      358.16,       -0.88,
      358.68,       -1.29,
      359.24,       -1.73,
      359.76,       -2.18,
      360.28,       -2.61,
      360.80,       -2.98,
      361.28,       -3.29,
      361.80,       -3.38,
      362.32,       -3.47,
      362.83,       -3.50,
      363.31,       -3.52,
      363.83,       -3.73,
      364.31,       -3.90,
      364.87,       -3.97,
      365.39,       -3.98,
      365.91,       -4.02,
      366.43,       -4.10,
      366.99,       -4.17,
      367.50,       -4.23,
      368.02,       -4.30,
      368.54,       -4.34,
      369.02,       -4.35,
      369.54,       -4.38,
      370.06,       -4.34,
      370.58,       -4.30,
      371.10,       -4.33,
      371.58,       -4.35,
      372.06,       -4.33,
      372.61,       -4.31,
      373.13,       -4.27,
      373.65,       -4.24,
      374.21,       -4.14,
      374.77,       -4.00,
      375.29,       -3.87,
      375.81,       -3.76,
      376.29,       -3.65,
      376.81,       -3.65,
      377.33,       -3.58,
      377.84,       -3.47,
      378.36,       -3.34,
      378.88,       -3.23,
      379.36,       -3.10,
      379.84,       -2.97,
      380.36,       -2.87,
      380.92,       -2.74,
      381.40,       -2.62,
      381.96,       -2.47,
      382.47,       -2.32,
      383.03,       -2.19,
      383.51,       -2.08,
      384.03,       -2.01,
      384.51,       -1.98,
      385.07,       -1.87,
      385.63,       -1.79,
      386.15,       -1.73,
      386.63,       -1.63,
      387.15,       -1.55,
      387.62,       -1.52,
      388.10,       -1.42,
      388.66,       -1.34,
      389.18,       -1.22,
      389.70,       -1.12,
      390.22,       -1.04,
      390.78,       -0.99,
      391.30,       -0.97,
      391.78,       -0.94,
      392.30,       -0.87,
      392.81,       -0.83,
      393.33,       -0.74,
      393.85,       -0.66,
      394.37,       -0.56,
      394.85,       -0.48,
      395.33,       -0.42,
      395.85,       -0.36,
      396.37,       -0.29,
      396.93,       -0.22,
      397.45,       -0.12,
      398.00,       -0.04,
      398.52,        0.03,
      399.04,        0.11,
      399.56,        0.15,
      400.04,        0.15,
      400.56,        0.18,
      401.08,        0.24,
      401.60,        0.31,
      402.12,        0.38,
      402.63,        0.44,
      403.11,        0.49,
      403.59,        0.56,
      404.11,        0.61,
      404.63,        0.63,
      405.15,        0.65,
      405.71,        0.68,
      406.27,        0.72,
      406.79,        0.80,
      407.31,        0.83,
      407.82,        0.85,
      408.30,        0.87,
      408.90,        0.90,
      409.46,        0.94,
      409.98,        1.03,
      410.50,        1.04,
      410.98,        1.07,
      411.50,        1.14,
      411.98,        1.16,
      412.46,        1.22,
      413.01,        1.24,
      413.57,        1.31,
      414.13,        1.37,
      414.65,        1.44,
      415.21,        1.43,
      415.69,        1.51,
      416.21,        1.59,
      416.69,        1.66,
      417.21,        1.68,
      417.76,        1.64,
      418.28,        1.68,
      418.76,        1.79,
      419.28,        1.81,
      419.76,        1.83,
      420.24,        1.88,
      420.80,        1.99,
      421.32,        2.04,
      421.88,        2.08,
      422.40,        2.12,
      422.91,        2.17,
      423.47,        2.18,
      423.99,        2.22,
      424.47,        2.27,
      424.99,        2.34,
      425.51,        2.38,
      426.07,        2.39,
      426.59,        2.42,
      427.11,        2.45,
      427.58,        2.45,
      428.06,        2.47,
      428.58,        2.54,
      429.10,        2.54,
      429.66,        2.59,
      430.18,        2.66,
      430.74,        2.67,
      431.26,        2.73,
      431.78,        2.78,
      432.30,        2.79,
      432.81,        2.82,
      433.33,        2.86,
      433.85,        2.89,
      434.37,        2.88,
      434.89,        2.91,
      435.37,        2.95,
      435.85,        2.95,
      436.37,        2.93,
      436.89,        2.94,
      437.41,        2.97,
      438.00,        2.98,
      438.52,        2.96,
      439.08,        3.00,
      439.60,        3.02,
      440.12,        3.04,
      440.60,        3.03,
      441.12,        3.01,
      441.64,        3.01,
      442.16,        2.99,
      442.67,        2.98,
      443.15,        2.99,
      443.63,        2.97,
      444.15,        2.99,
      444.67,        3.04,
      445.19,        3.06,
      445.75,        3.09,
      446.27,        3.08,
      446.79,        3.08,
      447.35,        3.08,
      447.82,        3.09,
      448.34,        3.12,
      448.90,        3.13,
      449.42,        3.12,
      449.94,        3.10,
      450.46,        3.11,
      450.94,        3.08,
      451.42,        3.05,
      451.90,        3.08,
      452.42,        3.08,
      452.93,        3.09,
      453.49,        3.08,
      454.01,        3.09,
      454.57,        3.13,
      455.09,        3.18,
      455.61,        3.19,
      456.09,        3.21,
      456.61,        3.21,
      457.13,        3.25,
      457.64,        3.30,
      458.16,        3.31,
      458.64,        3.33,
      459.16,        3.36,
      459.64,        3.37,
      460.12,        3.38,
      460.72,        3.42,
      461.24,        3.47,
      461.80,        3.50,
      462.32,        3.44,
      462.83,        3.39,
      463.39,        3.44,
      463.87,        3.44,
      464.35,        3.51,
      464.87,        3.57,
      465.39,        3.56,
      465.91,        3.61,
      466.43,        3.62,
      466.91,        3.67,
      467.43,        3.69,
      467.90,        3.68,
      468.42,        3.71,
      468.98,        3.78,
      469.54,        3.80,
      470.06,        3.79,
      470.62,        3.78,
      471.14,        3.80,
      471.66,        3.81,
      472.14,        3.87,
      472.65,        3.96,
      473.21,        3.96,
      473.73,        4.03,
      474.25,        4.08,
      474.73,        4.08,
      475.25,        4.15,
      475.73,        4.18,
      476.25,        4.25,
      476.81,        4.25,
      477.33,        4.26,
      477.92,        4.30,
      478.44,        4.30,
      479.00,        4.36,
      479.52,        4.40,
      480.00,        4.48,
      480.52,        4.51,
      481.04,        4.54,
      481.60,        4.55,
      482.08,        4.57,
      482.59,        4.62,
      483.11,        4.66,
      483.59,        4.27,
      484.11,        4.72,
      484.59,        4.70,
      485.15,        4.72,
      485.67,        4.71,
      486.23,        4.69,
      486.75,        4.72,
      487.27,        4.73,
      487.78,        4.74,
      488.30,        4.73,
      488.78,        4.76,
      489.30,        4.79,
      489.82,        4.76,
      490.34,        4.82,
      490.86,        4.84,
      491.34,        4.89,
      491.86,        4.92,
      492.34,        4.91,
      492.85,        4.92,
      493.41,        4.95,
      493.97,        5.00,
      494.53,        4.98,
      495.05,        4.97,
      495.57,        5.00,
      496.09,        4.97,
      496.57,        4.94,
      497.09,        4.88,
      497.60,        4.91,
      498.12,        4.93,
      498.64,        4.93,
      499.16,        4.91,
      499.64,        4.81,
      500.12,        4.75,
      500.64,        4.74,
      501.20,        4.79,
      501.72,        4.79,
      502.28,        4.77,
      502.79,        4.74,
      503.31,        4.63,
      503.83,        4.45,
      504.35,        4.38,
      504.83,        4.13,
      505.39,        4.05,
      505.91,        3.83,
      506.43,        3.58,
      506.95,        3.54,
      507.43,        3.25,
      507.90,        3.20,
      508.42,        3.04,
      508.98,        2.95,
      509.54,        2.92,
      510.10,        2.62,
      510.62,        2.56,
      511.18,        2.29,
      511.70,        2.03,
      512.22,        1.73,
      512.69,        1.32,
      513.21,        0.94,
      513.77,        0.58,
      514.29,        0.21,
      514.81,       -0.11,
      515.33,       -0.46,
      515.81,       -0.85,
      516.33,       -1.18,
      516.81,       -1.48,
      517.37,       -1.68,
      517.88,       -1.99,
      518.48,       -2.32,
      519.00,       -2.51,
      519.56,       -2.81,
      520.08,       -3.04,
      520.56,       -3.27,
      521.04,       -3.55,
      521.56,       -3.78,
      522.08,       -4.02,
      522.59,       -4.26,
      523.11,       -4.35,
      523.63,       -4.44,
      524.11,       -4.53,
      524.63,       -4.57,
      525.19,       -4.59,
      525.71,       -4.68,
      526.27,       -4.70,
      526.83,       -4.73,
      527.39,       -4.75,
      527.90,       -4.78,
      528.38,       -4.82,
      528.82,       -4.83,
      529.34,       -4.82,
      529.86,       -4.90,
      530.38,       -4.99,
      530.94,       -5.04,
      531.42,       -5.04,
      531.94,       -4.96,
      532.42,       -4.84,
      532.93,       -4.88,
      533.53,       -4.92,
      534.05,       -4.94,
      534.61,       -5.00,
      535.13,       -5.03,
      535.69,       -5.03,
      536.21,       -5.02,
      536.73,       -5.03,
      537.21,       -5.09,
      537.72,       -5.11,
      538.24,       -5.10,
      538.76,       -5.10,
      539.28,       -5.05,
      539.80,       -5.00,
      540.28,       -4.96,
      540.80,       -4.95,
      541.32,       -4.94,
      541.92,       -4.99,
      542.48,       -5.05,
      543.03,       -5.18,
      543.55,       -5.14,
      544.07,       -5.06,
      544.63,       -4.99,
      545.15,       -4.96,
      545.63,       -4.87,
      546.15,       -4.82,
      546.67,       -4.71,
      547.19,       -4.68,
      547.70,       -4.65,
      548.22,       -4.57,
      548.70,       -4.41,
      549.26,       -4.28,
      549.82,       -4.17,
      550.38,       -4.18,
      550.94,       -4.29,
      551.46,       -4.34,
      551.98,       -4.35,
      552.54,       -4.29,
      553.05,       -4.25,
      553.53,       -4.27,
      554.05,       -4.22,
      554.57,       -4.06,
      555.09,       -3.99,
      555.61,       -3.96,
      556.13,       -3.93,
      556.61,       -3.89,
      557.13,       -3.78,
      557.64,       -3.65,
      558.20,       -3.65,
      558.72,       -3.64,
      559.28,       -3.64,
      559.80,       -3.62,
      560.32,       -3.58,
      560.84,       -3.53,
      561.36,       -3.46,
      561.88,       -3.36,
      562.40,       -3.25,
      562.91,       -3.17,
      563.43,       -3.11,
      563.91,       -3.08,
      564.39,       -2.98,
      564.91,       -2.95,
      565.43,       -2.90,
      565.99,       -2.83,
      566.51,       -2.73,
      567.07,       -2.66,
      567.54,       -2.60,
      568.06,       -2.51,
      568.58,       -2.41,
      569.06,       -2.38,
      569.58,       -2.38,
      570.10,       -2.41,
      570.62,       -2.38,
      571.14,       -2.31,
      571.66,       -2.20,
      572.14,       -2.11,
      572.61,       -2.05,
      573.13,       -1.94,
      573.69,       -1.92,
      574.25,       -1.86,
