       56.37,        0.61,
       56.77,        0.59,
       57.21,        0.58,
       57.60,        0.54,
       58.00,        0.47,
       58.44,        0.47,
       58.84,        0.45,
       59.28,        0.45,
       59.72,        0.42,
       60.20,        0.40,
       60.64,        0.37,
       61.08,        0.33,
       61.52,        0.33,
       61.92,        0.29,
       62.35,        0.29,
       62.79,        0.25,
       63.23,        0.16,
       63.67,       -0.02,
       64.07,       -0.25,
       64.51,       -0.60,
       64.95,       -0.94,
       65.39,       -1.30,
       65.79,       -1.68,
       66.23,       -1.97,
       66.67,       -2.05,
       67.11,       -2.12,
       67.58,       -2.15,
       68.02,       -2.21,
       68.46,       -2.29,
       68.94,       -2.31,
       69.38,       -2.29,
       69.78,       -2.37,
       70.22,       -2.38,
       70.66,       -2.40,
       71.10,       -2.43,
       71.54,       -2.44,
       71.98,       -2.42,
       72.41,       -2.42,
       72.85,       -2.43,
       73.25,       -2.44,
       73.69,       -2.47,
       74.13,       -2.51,
       74.57,       -2.51,
       75.01,       -2.51,
       75.45,       -2.47,
       75.93,       -2.46,
       76.41,       -2.47,
       76.85,       -2.53,
       77.29,       -2.51,
       77.72,       -2.51,
       78.12,       -2.53,
       78.60,       -2.54,
       79.04,       -2.53,
       79.48,       -2.53,
       79.92,       -2.51,
       80.36,       -2.50,
       80.80,       -2.49,
       81.24,       -2.46,
       81.68,       -2.45,
       82.12,       -2.45,
       82.55,       -2.43,
       83.03,       -2.41,
       83.51,       -2.40,
       83.95,       -2.39,
       84.43,       -2.39,
       84.91,       -2.34,
       85.35,       -2.34,
       85.79,       -2.34,
       86.23,       -2.33,
       86.71,       -2.34,
       87.15,       -2.30,
       87.62,       -2.25,
       88.06,       -2.22,
       88.54,       -2.15,
       88.98,       -2.08,
       89.42,       -2.06,
       89.86,       -2.08,
       90.30,       -2.07,
       90.74,       -2.08,
       91.22,       -2.06,
       91.70,       -2.05,
       92.18,       -2.07,
       92.65,       -2.06,
       93.09,       -2.04,
       93.53,       -2.05,
       94.01,       -2.03,
       94.45,       -2.03,
       94.93,       -2.01,
       95.41,       -2.01,
       95.85,       -1.95,
       96.33,       -1.86,
       96.81,       -1.94,
       97.25,       -1.89,
       97.64,       -1.87,
       98.12,       -1.90,
       98.56,       -1.91,
       99.04,       -1.90,
       99.56,       -1.89,
      100.00,       -1.90,
      100.52,       -1.89,
      101.00,       -1.87,
      101.48,       -1.87,
      101.92,       -1.86,
      102.39,       -1.86,
      102.83,       -1.86,
      103.31,       -1.82,
      103.79,       -1.79,
      104.23,       -1.78,
      104.71,       -1.76,
      105.15,       -1.77,
      105.63,       -1.75,
      106.11,       -1.75,
      106.55,       -1.77,
      107.03,       -1.76,
      107.50,       -1.77,
      107.98,       -1.73,
      108.50,       -1.73,
      108.98,       -1.73,
      109.46,       -1.73,
      109.90,       -1.68,
      110.38,       -1.64,
      110.86,       -1.64,
      111.30,       -1.64,
      111.78,       -1.62,
      112.26,       -1.57,
      112.69,       -1.56,
      113.17,       -1.58,
      113.61,       -1.60,
      114.09,       -1.56,
      114.57,       -1.55,
      115.05,       -1.55,
      115.53,       -1.53,
      116.01,       -1.50,
      116.53,       -1.51,
      117.01,       -1.49,
      117.48,       -1.49,
      117.96,       -1.46,
      118.40,       -1.43,
      118.88,       -1.44,
      119.36,       -1.44,
      119.84,       -1.43,
      120.32,       -1.38,
      120.80,       -1.31,
      121.24,       -1.29,
      121.72,       -1.26,
      122.20,       -1.24,
      122.63,       -1.23,
      123.15,       -1.24,
      123.67,       -1.22,
      124.19,       -1.18,
      124.67,       -1.16,
      125.19,       -1.15,
      125.63,       -1.11,
      126.11,       -1.08,
      126.59,       -1.07,
      127.07,       -1.07,
      127.54,       -1.05,
      128.02,       -0.99,
      128.50,       -0.94,
      128.98,       -0.90,
      129.46,       -0.89,
      129.94,       -0.85,
      130.42,       -0.81,
      130.90,       -0.81,
      131.38,       -0.80,
      131.94,       -0.80,
      132.41,       -0.76,
      132.93,       -0.72,
      133.41,       -0.70,
      133.93,       -0.69,
      134.37,       -0.67,
      134.89,       -0.64,
      135.37,       -0.63,
      135.85,       -0.62,
      136.37,       -0.60,
      136.85,       -0.56,
      137.33,       -0.54,
      137.76,       -0.57,
      138.24,       -0.50,
      138.80,       -0.48,
      139.28,       -0.46,
      139.80,       -0.44,
      140.28,       -0.44,
      140.80,       -0.44,
      141.28,       -0.43,
      141.80,       -0.42,
      142.28,       -0.39,
      142.75,       -0.41,
      143.23,       -0.36,
      143.71,       -0.37,
      144.23,       -0.37,
      144.71,       -0.37,
      145.19,       -0.37,
      145.63,       -0.37,
      146.15,       -0.34,
      146.63,       -0.34,
      147.11,       -0.33,
      147.58,       -0.32,
      148.10,       -0.33,
      148.62,       -0.34,
      149.14,       -0.37,
      149.62,       -0.37,
      150.10,       -0.35,
      150.58,       -0.36,
      151.06,       -0.36,
      151.58,       -0.36,
      152.06,       -0.37,
      152.57,       -0.33,
      153.05,       -0.29,
      153.49,       -0.29,
      154.01,       -0.27,
      154.49,       -0.25,
      154.93,       -0.24,
      155.45,       -0.24,
      155.97,       -0.21,
      156.49,       -0.21,
      157.01,       -0.22,
      157.48,       -0.21,
      157.96,       -0.20,
      158.44,       -0.20,
      158.92,       -0.18,
      159.44,       -0.19,
      159.96,       -0.17,
      160.44,       -0.19,
      160.92,       -0.20,
      161.40,       -0.23,
      161.92,       -0.24,
      162.35,       -0.24,
      162.87,       -0.28,
      163.35,       -0.31,
      163.87,       -0.29,
      164.39,       -0.29,
      164.91,       -0.28,
      165.39,       -0.30,
      165.91,       -0.28,
      166.39,       -0.29,
      166.87,       -0.27,
      167.38,       -0.27,
      167.86,       -0.29,
      168.38,       -0.29,
      168.86,       -0.30,
      169.34,       -0.29,
      169.78,       -0.32,
      170.30,       -0.32,
      170.78,       -0.35,
      171.30,       -0.42,
      171.82,       -0.62,
      172.34,       -0.87,
      172.85,       -1.07,
      173.33,       -1.17,
      173.85,       -1.21,
      174.33,       -1.23,
      174.81,       -1.28,
      175.33,       -1.31,
      175.81,       -1.31,
      176.33,       -1.31,
      176.81,       -1.29,
      177.29,       -1.24,
      177.76,       -1.17,
      178.24,       -1.13,
      178.76,       -1.12,
      179.28,       -1.11,
      179.80,       -1.08,
      180.32,       -1.07,
      180.84,       -1.05,
      181.36,       -1.03,
      181.84,       -0.98,
      182.32,       -0.99,
      182.79,       -0.98,
      183.31,       -0.97,
      183.83,       -0.94,
      184.31,       -0.89,
      184.79,       -0.88,
      185.27,       -0.88,
      185.75,       -0.88,
      186.27,       -0.87,
      186.75,       -0.88,
      187.27,       -0.86,
      187.78,       -0.80,
      188.30,       -0.75,
      188.82,       -0.76,
      189.34,       -0.76,
      189.82,       -0.76,
      190.30,       -0.79,
      190.82,       -0.81,
      191.30,       -0.80,
      191.82,       -0.72,
      192.30,       -0.76,
      192.77,       -0.73,
      193.25,       -0.74,
      193.77,       -0.72,
      194.25,       -0.76,
      194.77,       -0.75,
      195.29,       -0.74,
      195.77,       -0.76,
      196.29,       -0.76,
      196.85,       -0.75,
      197.33,       -0.73,
      197.84,       -0.73,
      198.32,       -0.72,
      198.80,       -0.68,
      199.32,       -0.68,
      199.80,       -0.66,
      200.32,       -0.65,
      200.80,       -0.65,
      201.28,       -0.64,
      201.80,       -0.62,
      202.28,       -0.64,
      202.79,       -0.60,
      203.31,       -0.59,
      203.83,       -0.59,
      204.35,       -0.60,
      204.87,       -0.60,
      205.35,       -0.59,
      205.87,       -0.59,
      206.35,       -0.55,
      206.83,       -0.52,
      207.35,       -0.49,
      207.86,       -0.49,
      208.34,       -0.48,
      208.82,       -0.46,
      209.30,       -0.43,
      209.82,       -0.40,
      210.30,       -0.42,
      210.82,       -0.42,
      211.34,       -0.41,
      211.86,       -0.40,
      212.38,       -0.42,
      212.89,       -0.40,
      213.41,       -0.41,
      213.89,       -0.41,
      214.37,       -0.40,
      214.85,       -0.37,
      215.37,       -0.36,
      215.89,       -0.39,
      216.41,       -0.39,
      216.89,       -0.37,
      217.37,       -0.34,
      217.88,       -0.31,
      218.36,       -0.32,
      218.88,       -0.34,
      219.40,       -0.34,
      219.92,       -0.33,
      220.44,       -0.31,
      220.96,       -0.29,
      221.48,       -0.28,
      221.96,       -0.25,
      222.43,       -0.20,
      222.95,       -0.12,
      223.43,       -0.09,
      223.95,       -0.10,
      224.47,       -0.08,
      224.95,       -0.08,
      225.43,       -0.05,
      225.95,       -0.04,
      226.47,       -0.03,
      226.95,       -0.05,
      227.46,       -0.05,
      228.02,       -0.02,
      228.54,        0.00,
      229.06,       -0.01,
      229.54,        0.02,
      230.02,        0.07,
      230.50,        0.10,
      231.02,        0.15,
      231.54,        0.16,
      232.06,        0.18,
      232.53,        0.19,
      233.01,        0.17,
      233.53,        0.17,
      234.01,        0.20,
      234.53,        0.23,
      235.05,        0.26,
      235.57,        0.24,
      236.09,        0.20,
      236.61,        0.15,
      237.13,        0.11,
      237.64,        0.07,
      238.12,        0.04,
      238.60,        0.02,
      239.12,        0.00,
      239.68,        0.02,
      240.16,        0.06,
      240.64,        0.05,
      241.16,        0.06,
      241.64,        0.06,
      242.12,        0.07,
      242.63,        0.08,
      243.15,        0.09,
      243.67,        0.11,
      244.23,        0.10,
      244.71,        0.08,
      245.23,        0.09,
      245.75,        0.11,
      246.23,        0.12,
      246.75,        0.11,
      247.27,        0.13,
      247.74,        0.15,
      248.26,        0.15,
      248.78,        0.12,
      249.26,        0.13,
      249.74,        0.09,
      250.26,       -0.02,
      250.74,       -0.07,
      251.26,       -0.13,
      251.82,       -0.20,
      252.34,       -0.22,
      252.85,       -0.27,
      253.33,       -0.33,
      253.85,       -0.38,
      254.33,       -0.42,
      254.85,       -0.42,
      255.37,       -0.44,
      255.89,       -0.45,
      256.37,       -0.41,
      256.89,       -0.37,
      257.37,       -0.37,
      257.88,       -0.34,
      258.36,       -0.33,
      258.88,       -0.34,
      259.40,       -0.33,
      259.92,       -0.33,
      260.44,       -0.32,
      260.96,       -0.32,
      261.48,       -0.35,
      262.00,       -0.34,
      262.47,       -0.33,
      262.99,       -0.30,
      263.51,       -0.25,
      263.99,       -0.22,
      264.51,       -0.24,
      264.99,       -0.27,
      265.51,       -0.29,
      265.99,       -0.27,
      266.51,       -0.28,
      267.03,       -0.28,
      267.54,       -0.28,
      268.06,       -0.27,
      268.58,       -0.27,
      269.10,       -0.26,
      269.62,       -0.23,
      270.10,       -0.24,
      270.58,       -0.24,
      271.14,       -0.24,
      271.62,       -0.24,
      272.14,       -0.17,
      272.65,       -0.13,
      273.13,       -0.15,
      273.61,       -0.16,
      274.13,       -0.17,
      274.65,       -0.18,
      275.13,       -0.15,
      275.69,       -0.15,
      276.21,       -0.11,
      276.73,       -0.14,
      277.25,       -0.16,
      277.76,       -0.15,
      278.24,       -0.17,
      278.76,       -0.15,
      279.28,       -0.11,
      279.80,       -0.11,
      280.32,       -0.12,
      280.80,       -0.12,
      281.28,       -0.12,
      281.80,       -0.11,
      282.28,       -0.09,
      282.79,       -0.06,
      283.31,       -0.03,
      283.83,       -0.02,
      284.39,       -0.01,
      284.91,        0.07,
      285.43,        0.09,
      285.91,        0.10,
      286.43,        0.10,
      286.95,        0.10,
      287.46,        0.11,
      287.98,        0.14,
      288.46,        0.13,
      288.98,        0.11,
      289.46,        0.14,
      289.98,        0.17,
      290.46,        0.17,
      290.98,        0.16,
      291.54,        0.20,
      292.06,        0.21,
      292.57,        0.21,
      293.09,        0.28,
      293.61,        0.28,
      294.09,        0.30,
      294.65,        0.31,
      295.17,        0.30,
      295.69,        0.30,
      296.21,        0.30,
      296.73,        0.34,
      297.21,        0.37,
      297.68,        0.37,
      298.16,        0.35,
      298.68,        0.37,
      299.24,        0.37,
      299.80,        0.36,
      300.32,        0.37,
      300.88,        0.40,
      301.40,        0.42,
      301.88,        0.43,
      302.40,        0.45,
      302.87,        0.46,
      303.39,        0.46,
      303.91,        0.45,
      304.43,        0.48,
      304.95,        0.52,
      305.43,        0.52,
      305.91,        0.48,
      306.39,        0.47,
      306.91,        0.46,
      307.46,        0.48,
      307.98,        0.47,
      308.54,        0.47,
      309.06,        0.48,
      309.58,        0.49,
      310.06,        0.49,
      310.58,        0.50,
      311.10,        0.55,
      311.62,        0.56,
      312.14,        0.57,
      312.61,        0.57,
      313.09,        0.53,
      313.61,        0.53,
      314.09,        0.51,
      314.61,        0.52,
      315.13,        0.50,
      315.69,        0.49,
      316.21,        0.45,
      316.73,        0.42,
      317.29,        0.37,
      317.80,        0.33,
      318.28,        0.20,
      318.80,        0.04,
      319.28,       -0.09,
      319.84,       -0.15,
      320.36,       -0.18,
      320.84,       -0.18,
      321.32,       -0.13,
      321.84,       -0.14,
      322.32,       -0.16,
      322.83,       -0.18,
      323.39,       -0.20,
      323.91,       -0.20,
      324.47,       -0.22,
      324.99,       -0.22,
      325.51,       -0.18,
      326.03,       -0.17,
      326.51,       -0.19,
      327.03,       -0.21,
      327.54,       -0.20,
      328.06,       -0.20,
      328.54,       -0.22,
      329.06,       -0.22,
      329.54,       -0.24,
      330.06,       -0.24,
      330.54,       -0.21,
      331.10,       -0.19,
      331.62,       -0.17,
      332.14,       -0.15,
      332.69,       -0.14,
      333.21,       -0.12,
      333.77,       -0.14,
      334.25,       -0.10,
      334.77,       -0.06,
      335.25,       -0.06,
      335.77,       -0.07,
      336.29,       -0.03,
      336.81,       -0.09,
      337.29,       -0.07,
      337.80,       -0.02,
      338.28,        0.00,
      338.80,        0.02,
      339.32,       -0.02,
      339.88,       -0.07,
      340.40,       -0.06,
      340.96,       -0.02,
      341.48,       -0.02,
      342.00,       -0.02,
      342.47,       -0.02,
      342.99,       -0.02,
      343.51,       -0.02,
      344.03,       -0.01,
      344.55,       -0.01,
      345.03,        0.01,
      345.55,       -0.05,
      346.03,       -0.07,
      346.55,       -0.02,
      347.07,        0.00,
      347.58,        0.01,
      348.14,        0.00,
      348.66,        0.04,
      349.26,        0.11,
      349.78,        0.16,
      350.30,        0.18,
      350.82,        0.19,
      351.30,        0.21,
      351.82,        0.24,
      352.34,        0.25,
      352.85,        0.25,
      353.33,        0.24,
      353.85,        0.25,
      354.33,        0.32,
      354.85,        0.33,
      355.37,        0.33,
      355.97,        0.35,
      356.49,        0.35,
      357.01,        0.37,
      357.56,        0.39,
      358.08,        0.39,
      358.60,        0.42,
      359.08,        0.41,
      359.56,        0.44,
      360.08,        0.46,
      360.60,        0.46,
      361.12,        0.49,
      361.60,        0.46,
      362.12,        0.45,
      362.59,        0.48,
      363.15,        0.50,
      363.67,        0.53,
      364.19,        0.55,
      364.75,        0.54,
      365.27,        0.55,
      365.79,        0.55,
      366.31,        0.61,
      366.83,        0.61,
      367.31,        0.61,
      367.82,        0.60,
      368.34,        0.61,
      368.86,        0.60,
      369.34,        0.65,
      369.86,        0.67,
      370.34,        0.68,
      370.86,        0.71,
      371.38,        0.74,
      371.94,        0.77,
      372.45,        0.76,
      373.01,        0.16,
      373.53,        0.74,
      374.05,        0.72,
      374.53,        0.72,
      375.01,        0.73,
      375.53,        0.71,
      376.05,        0.76,
      376.57,        0.78,
      377.09,        0.78,
      377.56,        0.78,
      378.04,        0.77,
      378.56,        0.81,
      379.12,        0.82,
      379.64,        0.84,
      380.16,        0.85,
      380.72,        0.85,
      381.24,        0.83,
      381.76,        0.86,
      382.24,        0.89,
      382.71,        0.94,
      383.23,        0.97,
      383.75,        1.00,
      384.27,        0.98,
      384.79,        0.91,
      385.31,        0.94,
      385.79,        0.96,
      386.27,        0.94,
      386.83,        0.99,
      387.39,        1.00,
      387.90,        1.00,
      388.46,        1.03,
      388.98,        0.97,
      389.50,        0.97,
      390.02,        0.98,
      390.46,        0.96,
      390.98,        0.98,
      391.50,        0.94,
      392.02,        0.94,
      392.53,        0.93,
      393.05,        0.92,
      393.53,        0.93,
      394.01,        0.86,
      394.53,        0.85,
      395.05,        0.79,
      395.61,        0.68,
      396.13,        0.46,
      396.69,        0.15,
      397.21,       -0.19,
      397.72,       -0.54,
      398.16,       -0.82,
      398.68,       -0.97,
      399.20,       -0.96,
      399.72,       -0.98,
      400.24,       -0.99,
      400.72,       -0.98,
      401.24,       -0.99,
      401.72,       -0.97,
      402.20,       -0.93,
      402.75,       -0.90,
      403.27,       -0.87,
      403.83,       -0.87,
      404.35,       -0.92,
      404.87,       -0.97,
      405.39,       -0.98,
      405.87,       -1.00,
      406.35,       -1.00,
      406.87,       -1.04,
      407.39,       -1.06,
      407.90,       -1.08,
      408.42,       -1.08,
      408.94,       -1.07,
      409.42,       -1.12,
      409.90,       -1.15,
      410.42,       -1.14,
      410.94,       -1.13,
      411.50,       -1.13,
      412.02,       -1.12,
      412.57,       -1.12,
      413.09,       -1.14,
      413.57,       -1.17,
      414.09,       -1.20,
      414.57,       -1.19,
      415.09,       -1.21,
      415.61,       -1.21,
      416.13,       -1.21,
      416.65,       -1.17,
      417.17,       -1.13,
      417.64,       -1.17,
      418.12,       -1.16,
      418.68,       -1.15,
      419.20,       -1.09,
      419.72,       -1.10,
      420.28,       -1.11,
      420.80,       -1.09,
      421.32,       -1.07,
      421.84,       -1.06,
      422.36,       -1.06,
      422.83,       -1.03,
      423.35,       -0.61,
      423.91,       -0.98,
      424.43,       -0.97,
      424.91,       -0.95,
      425.43,       -0.95,
      425.91,       -0.95,
      426.43,       -0.94,
      426.95,       -0.94,
      427.50,       -0.89,
      428.02,       -0.87,
      428.54,       -0.87,
      429.06,       -0.85,
      429.62,       -0.81,
      430.14,       -0.79,
      430.66,       -0.79,
      431.14,       -0.74,
      431.66,       -0.75,
      432.18,       -0.74,
      432.69,       -0.73,
      433.21,       -0.71,
      433.69,       -0.70,
      434.21,       -0.67,
      434.73,       -0.67,
      435.25,       -0.63,
      435.77,       -0.64,
      436.29,       -0.64,
      436.81,       -0.64,
      437.37,       -0.64,
      437.88,       -0.63,
      438.36,       -0.60,
      438.88,       -0.57,
      439.40,       -0.56,
      439.92,       -0.55,
      440.44,       -0.55,
      440.96,       -0.57,
      441.44,       -0.53,
      441.92,       -0.50,
      442.44,       -0.50,
      442.95,       -0.50,
      443.47,       -0.51,
      443.99,       -0.49,
      444.55,       -0.49,
      445.07,       -0.47,
      445.59,       -0.42,
      446.07,       -0.38,
      446.59,       -0.37,
      447.11,       -0.38,
      447.62,       -0.43,
      448.14,       -0.42,
      448.66,       -0.42,
      449.14,       -0.42,
      449.62,       -0.41,
      450.14,       -0.36,
      450.66,       -0.33,
      451.18,       -0.33,
      451.70,       -0.33,
      452.26,       -0.33,
      452.77,       -0.33,
      453.29,       -0.33,
      453.77,       -0.29,
      454.29,       -0.31,
      454.77,       -0.32,
      455.33,       -0.33,
      455.85,       -0.35,
      456.37,       -0.33,
      456.85,       -0.33,
      457.33,       -0.36,
      457.84,       -0.34,
      458.36,       -0.35,
      458.92,       -0.33,
      459.44,       -0.36,
      459.96,       -0.37,
      460.52,       -0.36,
      461.04,       -0.36,
      461.56,       -0.35,
      462.04,       -0.29,
      462.51,       -0.29,
      463.11,       -0.29,
      463.63,       -0.29,
      464.15,       -0.31,
      464.63,       -0.31,
      465.15,       -0.32,
      465.63,       -0.34,
      466.15,       -0.30,
      466.67,       -0.33,
      467.19,       -0.33,
      467.70,       -0.30,
      468.26,       -0.28,
      468.78,       -0.23,
      469.30,       -0.17,
      469.82,       -0.15,
      470.30,       -0.13,
      470.82,       -0.15,
      471.34,       -0.12,
      471.86,       -0.11,
      472.38,       -0.13,
      472.89,       -0.09,
      473.37,       -0.08,
      473.89,       -0.09,
      474.37,       -0.05,
      474.89,       -0.06,
      475.45,       -0.05,
      475.97,       -0.03,
      476.53,       -0.02,
      477.09,        0.01,
      477.60,        0.02,
      478.08,        0.07,
      478.60,        0.15,
      479.08,        0.18,
      479.64,        0.24,
      480.16,        0.23,
      480.64,        0.20,
      481.16,        0.25,
      481.64,        0.29,
      482.16,        0.34,
      482.67,        0.37,
      483.19,        0.37,
      483.71,        0.37,
      484.27,        0.40,
      484.79,        0.40,
      485.31,        0.44,
      485.83,        0.50,
      486.31,        0.50,
      486.87,        0.50,
      487.39,        0.46,
      487.90,        0.49,
      488.42,        0.53,
      488.94,        0.56,
      489.42,        0.59,
      489.94,        0.59,
      490.42,        0.59,
      490.94,        0.59,
      491.50,        0.60,
      492.02,        0.56,
      492.53,        0.58,
      493.09,        0.56,
      493.61,        0.56,
      494.13,        0.59,
      494.61,        0.63,
      495.13,        0.65,
      495.65,        0.63,
      496.17,        0.61,
      496.69,        0.63,
      497.21,        0.66,
      497.68,        0.64,
      498.16,        0.62,
      498.68,        0.61,
      499.20,        0.61,
      499.76,        0.63,
      500.28,        0.68,
      500.84,        0.68,
      501.36,        0.70,
      501.88,        0.68,
      502.36,        0.68,
      502.87,        0.70,
      503.39,        0.69,
      503.91,        0.68,
      504.43,        0.69,
      504.95,        0.68,
      505.43,        0.72,
      505.91,        0.74,
      506.39,        0.80,
      506.95,        0.81,
      507.51,        0.76,
      508.02,        0.81,
      508.54,        0.84,
      509.10,        0.85,
      509.62,        0.92,
      510.14,        0.90,
      510.62,        0.92,
      511.14,        0.90,
      511.66,        0.90,
      512.18,        0.93,
      512.69,        0.85,
      513.21,        0.89,
      513.65,        0.92,
      514.17,        0.87,
      514.73,        0.95,
      515.25,        0.92,
      515.81,        0.91,
      516.37,        0.93,
      516.89,        0.90,
      517.41,        0.99,
      517.92,        0.94,
      518.44,        0.97,
      518.92,        0.96,
      519.44,        0.82,
      520.00,        0.87,
      520.48,        0.72,
      521.00,        0.68,
      521.48,        0.64,
      521.96,        0.35,
      522.48,        0.32,
      522.99,        0.07,
      523.55,       -0.12,
      524.07,       -0.22,
      524.63,       -0.53,
      525.15,       -0.68,
      525.67,       -0.86,
      526.15,       -0.86,
      526.59,       -0.83,
      527.15,       -0.85,
      527.70,       -0.85,
      528.22,       -0.81,
      528.74,       -0.79,
      529.26,       -0.79,
      529.74,       -0.78,
      530.22,       -0.76,
      530.78,       -0.76,
      531.34,       -0.68,
      531.86,       -0.66,
      532.46,       -0.61,
      532.97,       -0.56,
      533.53,       -0.63,
      534.05,       -0.64,
      534.57,       -0.59,
      535.05,       -0.61,
      535.57,       -0.58,
      536.09,       -0.61,
      536.61,       -0.62,
      537.13,       -0.55,
      537.60,       -0.55,
      538.12,       -0.50,
      538.60,       -0.50,
      539.16,       -0.57,
      539.68,       -0.51,
      540.24,       -0.54,
      540.80,       -0.55,
      541.32,       -0.45,
      541.88,       -0.44,
      542.40,       -0.39,
      542.87,       -0.41,
      543.39,       -0.45,
      543.91,       -0.37,
      544.39,       -0.41,
      544.91,       -0.33,
      545.43,       -0.29,
      545.95,       -0.38,
      546.43,       -0.29,
      546.99,       -0.28,
      547.51,       -0.26,
      548.06,       -0.17,
      548.62,       -0.21,
      549.14,       -0.15,
      549.66,       -0.12,
      550.18,       -0.10,
      550.70,       -0.04,
      551.22,       -0.04,
      551.70,       -0.05,
      552.22,        0.02,
      552.73,        0.02,
      553.25,        0.05,
      553.73,        0.07,
      554.21,        0.10,
      554.73,        0.12,
      555.29,        0.14,
      555.81,        0.16,
      556.37,        0.19,
      556.89,        0.21,
      557.41,        0.17,
      557.92,        0.24,
      558.44,        0.30,
      558.96,        0.35,
      559.44,        0.40,
      559.96,        0.41,
      560.48,        0.44,
      561.00,        0.47,
      561.48,        0.48,
      561.96,        0.47,
      562.48,        0.47,
      562.99,        0.48,
      563.55,        0.50,
      564.07,        0.51,
      564.59,        0.54,
      565.15,        0.56,
      565.67,        0.56,
