       -0.00,       -2.20,
       -0.00,       -2.18,
        0.04,       -2.21,
        0.08,       -2.18,
        0.08,       -2.19,
        0.12,       -2.22,
        0.16,       -2.19,
        0.20,       -2.21,
        0.28,       -2.20,
        0.32,       -2.18,
        0.40,       -2.21,
        0.48,       -2.16,
        0.52,       -2.14,
        0.60,       -2.16,
        0.68,       -2.11,
        0.72,       -2.17,
        0.80,       -2.10,
        0.84,       -2.08,
        0.92,       -2.15,
        1.04,       -2.05,
        1.12,       -2.09,
        1.20,       -2.08,
        1.32,       -2.00,
        1.40,       -2.06,
        1.52,       -1.97,
        1.60,       -1.99,
        1.72,       -2.02,
        1.84,       -1.95,
        1.96,       -1.98,
        2.08,       -1.95,
        2.16,       -1.90,
        2.27,       -1.96,
        2.43,       -1.89,
        2.55,       -1.91,
        2.67,       -1.93,
        2.83,       -1.88,
        2.95,       -1.92,
        3.11,       -1.90,
        3.27,       -1.90,
        3.43,       -1.91,
        3.59,       -1.90,
        3.75,       -1.90,
        3.91,       -1.90,
        4.11,       -1.90,
        4.27,       -1.91,
        4.47,       -1.90,
        4.63,       -1.90,
        4.83,       -1.90,
        5.03,       -1.89,
        5.23,       -1.90,
        5.43,       -1.89,
        5.63,       -1.90,
        5.83,       -1.88,
        6.07,       -1.90,
        6.27,       -1.89,
        6.51,       -1.90,
        6.75,       -1.94,
        6.99,       -1.92,
        7.27,       -1.92,
        7.50,       -1.94,
        7.70,       -1.94,
        7.94,       -1.94,
        8.22,       -1.93,
        8.46,       -1.91,
        8.66,       -1.91,
        8.94,       -1.88,
        9.18,       -1.90,
        9.42,       -1.85,
        9.70,       -1.81,
        9.94,       -1.81,
       10.18,       -1.75,
       10.46,       -1.73,
       10.70,       -1.75,
       10.98,       -1.72,
       11.22,       -1.76,
       11.46,       -1.69,
       11.74,       -1.69,
       11.98,       -1.69,
       12.26,       -1.66,
       12.49,       -1.64,
       12.77,       -1.57,
       13.01,       -1.55,
       13.29,       -1.56,
       13.57,       -1.54,
       13.85,       -1.54,
       14.13,       -1.55,
       14.41,       -1.49,
       14.73,       -1.53,
       15.01,       -1.48,
       15.33,       -1.48,
       15.61,       -1.50,
       15.89,       -1.46,
       16.21,       -1.43,
       16.49,       -1.40,
       16.77,       -1.35,
       17.09,       -1.33,
       17.36,       -1.30,
       17.64,       -1.32,
       17.96,       -1.30,
       18.24,       -1.28,
       18.56,       -1.26,
       18.88,       -1.23,
       19.16,       -1.22,
       19.48,       -1.20,
       19.76,       -1.18,
       20.08,       -1.19,
       20.36,       -1.15,
       20.64,       -1.14,
       20.96,       -1.08,
       21.28,       -1.06,
       21.56,       -1.04,
       21.88,       -0.98,
       22.20,       -1.00,
       22.51,       -0.97,
       22.87,       -0.96,
       23.19,       -0.94,
       23.55,       -0.89,
       23.91,       -0.88,
       24.23,       -0.85,
       24.55,       -0.86,
       24.87,       -0.85,
       25.19,       -0.86,
       25.55,       -0.85,
       25.87,       -0.85,
       26.23,       -0.85,
       26.55,       -0.81,
       26.91,       -0.78,
       27.23,       -0.77,
       27.58,       -0.74,
       27.90,       -0.72,
       28.22,       -0.76,
       28.58,       -0.73,
       28.90,       -0.72,
       29.26,       -0.71,
       29.58,       -0.70,
       29.90,       -0.68,
       30.22,       -0.68,
       30.58,       -0.62,
       30.98,       -0.55,
       31.34,       -0.55,
       31.70,       -0.56,
       32.06,       -0.57,
       32.41,       -0.59,
       32.77,       -0.55,
       33.13,       -0.50,
       33.45,       -0.48,
       33.81,       -0.45,
       34.17,       -0.40,
       34.53,       -0.38,
       34.85,       -0.33,
       35.25,       -0.32,
       35.61,       -0.29,
       35.93,       -0.26,
       36.29,       -0.24,
       36.65,       -0.20,
       37.01,       -0.20,
       37.36,       -0.20,
       37.72,       -0.11,
       38.08,       -0.15,
       38.44,       -0.11,
       38.84,       -0.08,
       39.24,       -0.04,
       39.60,       -0.02,
       40.00,        0.02,
       40.36,        0.05,
       40.72,        0.06,
       41.12,        0.09,
       41.48,        0.13,
       41.88,        0.15,
       42.24,        0.15,
       42.63,        0.19,
       43.03,        0.22,
       43.39,        0.23,
       43.79,        0.27,
       44.19,        0.27,
       44.55,        0.33,
       44.95,        0.37,
       45.31,        0.33,
       45.71,        0.37,
       46.07,        0.40,
       46.47,        0.45,
       46.87,        0.44,
       47.30,        0.44,
       47.70,        0.42,
       48.10,        0.40,
       48.50,        0.40,
       48.90,        0.42,
       49.30,        0.42,
       49.66,        0.40,
       50.06,        0.43,
       50.46,        0.44,
       50.86,        0.46,
       51.30,        0.46,
       51.70,        0.47,
       52.06,        0.50,
       52.41,        0.44,
       52.81,        0.48,
       53.21,        0.50,
       53.61,        0.54,
       53.97,        0.53,
       54.41,        0.51,
       54.81,        0.55,
       55.25,        0.57,
       55.69,        0.59,
       56.09,        0.59,
       56.53,        0.59,
       56.93,        0.63,
       57.32,        0.63,
       57.72,        0.64,
       58.08,        0.63,
       58.52,        0.59,
       58.92,        0.59,
       59.36,        0.59,
       59.76,        0.58,
       60.16,        0.58,
       60.56,        0.59,
       60.96,        0.60,
       61.40,        0.59,
       61.80,        0.61,
       62.20,        0.64,
       62.63,        0.65,
       63.07,        0.66,
       63.51,        0.71,
       63.95,        0.72,
       64.39,        0.74,
       64.79,        0.77,
       65.19,        0.79,
       65.63,        0.78,
       66.03,        0.76,
       66.43,        0.78,
       66.87,        0.83,
       67.30,        0.90,
       67.70,        0.87,
       68.10,        0.89,
       68.50,        0.94,
       68.90,        0.95,
       69.34,        0.94,
       69.74,        0.95,
       70.14,        0.96,
       70.58,        0.98,
       71.02,        0.95,
       71.46,        0.98,
       71.90,        0.99,
       72.33,        0.99,
       72.73,        1.01,
       73.13,        1.03,
       73.57,        1.03,
       73.97,        1.03,
       74.41,        1.04,
       74.85,        1.08,
       75.25,        1.09,
       75.69,        1.08,
       76.09,        1.09,
       76.53,        1.11,
       76.89,        1.09,
       77.32,        1.10,
       77.72,        1.07,
       78.16,        1.10,
       78.60,        1.07,
       79.08,        1.07,
       79.52,        1.05,
       80.00,        1.00,
       80.44,        0.91,
       80.84,        0.94,
       81.28,        0.72,
       81.72,        0.59,
       82.16,        0.46,
       82.59,        0.38,
       83.03,        0.36,
       83.43,        0.33,
       83.87,        0.33,
       84.31,        0.32,
       84.71,        0.28,
       85.15,        0.25,
       85.59,        0.20,
       85.99,        0.20,
       86.47,        0.17,
       86.91,        0.13,
       87.38,        0.11,
       87.82,        0.08,
       88.30,        0.06,
       88.74,        0.03,
       89.14,        0.13,
       89.58,        0.08,
       89.98,        0.05,
       90.42,       -0.01,
       90.86,       -0.05,
       91.30,       -0.07,
       91.74,       -0.12,
       92.18,       -0.16,
       92.57,       -0.20,
       93.01,       -0.25,
       93.45,       -0.28,
       93.89,       -0.31,
       94.33,       -0.37,
       94.77,       -0.42,
       95.25,       -0.44,
       95.73,       -0.50,
       96.17,       -0.55,
       96.61,       -0.59,
       97.05,       -0.64,
       97.48,       -0.69,
       97.92,       -0.74,
       98.36,       -0.81,
       98.80,       -0.94,
       99.28,       -1.15,
       99.72,       -1.33,
      100.16,       -1.54,
      100.60,       -1.64,
      101.04,       -1.68,
      101.48,       -1.68,
      101.92,       -1.69,
      102.39,       -1.73,
      102.83,       -1.69,
      103.27,       -1.73,
      103.75,       -1.73,
      104.23,       -1.75,
      104.67,       -1.77,
      105.15,       -1.78,
      105.59,       -1.77,
      106.03,       -1.78,
      106.47,       -1.81,
      106.95,       -1.84,
      107.42,       -1.86,
      107.86,       -1.81,
      108.30,       -1.76,
      108.74,       -1.78,
      109.18,       -1.76,
      109.62,       -1.76,
      110.06,       -1.76,
      110.54,       -1.75,
      111.02,       -1.75,
      111.50,       -1.77,
      111.98,       -1.75,
      112.45,       -1.77,
      112.93,       -1.77,
      113.37,       -1.75,
      113.81,       -1.73,
      114.29,       -1.74,
      114.77,       -1.74,
      115.21,       -1.74,
      115.69,       -1.72,
      116.13,       -1.70,
      116.57,       -1.71,
      117.01,       -1.68,
      117.44,       -1.66,
      117.88,       -1.66,
      118.36,       -1.65,
      118.84,       -1.64,
      119.32,       -1.62,
      119.80,       -1.61,
      120.28,       -1.60,
      120.76,       -1.61,
      121.20,       -1.59,
      121.64,       -1.58,
      122.12,       -1.57,
      122.59,       -1.56,
      123.03,       -1.54,
      123.51,       -1.54,
      123.95,       -1.51,
      124.39,       -1.49,
      124.83,       -1.49,
      125.27,       -1.46,
      125.75,       -1.46,
      126.19,       -1.46,
      126.71,       -1.46,
      127.19,       -1.46,
      127.66,       -1.46,
