       -0.00,       -1.33,
        0.04,       -1.36,
        0.04,       -1.34,
        0.12,       -1.33,
        0.16,       -1.32,
        0.20,       -1.33,
        0.28,       -1.34,
        0.36,       -1.32,
        0.40,       -1.29,
        0.48,       -1.27,
        0.56,       -1.23,
        0.64,       -1.22,
        0.68,       -1.24,
        0.72,       -1.25,
        0.80,       -1.23,
        0.88,       -1.22,
        0.96,       -1.22,
        1.04,       -1.20,
        1.12,       -1.22,
        1.20,       -1.20,
        1.32,       -1.19,
        1.40,       -1.16,
        1.48,       -1.19,
        1.56,       -1.21,
        1.68,       -1.18,
        1.80,       -1.20,
        1.92,       -1.20,
        2.04,       -1.20,
        2.16,       -1.18,
        2.31,       -1.19,
        2.43,       -1.16,
        2.59,       -1.14,
        2.79,       -1.16,
        2.95,       -1.15,
        3.15,       -1.16,
        3.35,       -1.20,
        3.55,       -1.15,
        3.75,       -1.18,
        3.95,       -1.16,
        4.15,       -1.15,
        4.35,       -1.17,
        4.59,       -1.16,
        4.79,       -1.18,
        4.99,       -1.18,
        5.23,       -1.12,
        5.47,       -1.12,
        5.71,       -1.12,
        5.91,       -1.11,
        6.15,       -1.12,
        6.39,       -1.12,
        6.63,       -1.11,
        6.91,       -1.12,
        7.19,       -1.07,
        7.42,       -1.08,
        7.70,       -1.02,
        7.98,       -1.03,
        8.26,       -1.03,
        8.50,       -0.99,
        8.78,       -0.99,
        9.02,       -1.05,
        9.30,       -0.95,
        9.58,       -0.98,
        9.86,       -0.98,
       10.10,       -0.91,
       10.38,       -0.97,
       10.66,       -0.90,
       10.94,       -0.87,
       11.22,       -0.91,
       11.54,       -0.80,
       11.82,       -0.80,
       12.10,       -0.78,
       12.37,       -0.68,
       12.65,       -0.74,
       12.93,       -0.62,
       13.21,       -0.60,
       13.49,       -0.67,
       13.81,       -0.55,
       14.09,       -0.59,
       14.37,       -0.59,
       14.73,       -0.52,
       15.05,       -0.60,
       15.37,       -0.54,
       15.69,       -0.54,
       16.01,       -0.56,
       16.33,       -0.50,
       16.65,       -0.52,
       16.97,       -0.51,
       17.28,       -0.46,
       17.60,       -0.48,
       17.92,       -0.43,
       18.24,       -0.42,
       18.60,       -0.48,
       18.92,       -0.43,
       19.24,       -0.43,
       19.60,       -0.42,
       19.96,       -0.38,
       20.32,       -0.37,
       20.64,       -0.35,
       20.96,       -0.35,
       21.28,       -0.41,
       21.64,       -0.37,
       21.96,       -0.38,
       22.28,       -0.37,
       22.59,       -0.36,
       22.95,       -0.42,
       23.31,       -0.39,
       23.67,       -0.39,
       24.07,       -0.42,
       24.43,       -0.35,
       24.79,       -0.37,
       25.19,       -0.34,
       25.55,       -0.31,
       25.91,       -0.34,
       26.27,       -0.30,
       26.67,       -0.31,
       27.07,       -0.33,
       27.46,       -0.28,
       27.82,       -0.35,
       28.22,       -0.33,
       28.58,       -0.29,
       28.94,       -0.29,
       29.34,       -0.23,
       29.70,       -0.25,
       30.06,       -0.32,
       30.42,       -0.24,
       30.78,       -0.30,
       31.18,       -0.27,
       31.58,       -0.23,
       31.94,       -0.28,
       32.33,       -0.22,
       32.73,       -0.24,
       33.13,       -0.21,
       33.49,       -0.17,
       33.89,       -0.25,
       34.25,       -0.23,
       34.65,       -0.20,
       35.01,       -0.22,
       35.41,       -0.16,
       35.81,       -0.15,
       36.21,       -0.17,
       36.61,       -0.12,
       36.97,       -0.15,
       37.36,       -0.13,
       37.72,       -0.10,
       38.08,       -0.10,
       38.48,       -0.06,
       38.84,       -0.07,
       39.24,       -0.08,
       39.68,       -0.06,
       40.12,       -0.09,
       40.52,       -0.07,
       40.92,       -0.07,
       41.36,       -0.11,
       41.72,       -0.07,
       42.12,       -0.07,
       42.51,       -0.08,
       42.87,       -0.03,
       43.31,       -0.05,
       43.75,       -0.02,
       44.19,       -0.02,
       44.59,       -0.02,
       44.95,       -0.01,
       45.35,        0.00,
       45.75,        0.05,
       46.15,        0.10,
       46.55,        0.09,
       46.95,        0.10,
       47.34,        0.10,
       47.78,        0.10,
       48.22,        0.11,
       48.66,        0.13,
       49.10,        0.12,
       49.50,        0.16,
       49.94,        0.16,
       50.34,        0.17,
       50.74,        0.20,
       51.14,        0.20,
       51.54,        0.20,
       51.98,        0.20,
       52.41,        0.22,
       52.81,        0.24,
       53.25,        0.23,
       53.65,        0.24,
       54.05,        0.24,
       54.49,        0.21,
       54.89,        0.24,
       55.33,        0.26,
       55.77,        0.24,
       56.25,        0.24,
       56.69,        0.24,
       57.13,        0.24,
       57.56,        0.23,
       58.00,        0.24,
       58.44,        0.24,
       58.84,        0.23,
       59.28,        0.22,
       59.72,        0.20,
       60.16,        0.15,
       60.60,        0.07,
       61.04,       -0.02,
       61.48,       -0.23,
       61.92,       -0.50,
       62.31,       -0.75,
       62.75,       -1.11,
       63.19,       -1.39,
       63.63,       -1.68,
       64.07,       -2.05,
       64.55,       -2.35,
       64.99,       -2.50,
       65.47,       -2.52,
       65.91,       -2.54,
       66.35,       -2.54,
       66.79,       -2.55,
       67.23,       -2.55,
       67.66,       -2.56,
       68.10,       -2.56,
       68.58,       -2.54,
       69.02,       -2.56,
       69.42,       -2.58,
       69.86,       -2.56,
       70.30,       -2.57,
       70.70,       -2.58,
       71.14,       -2.57,
       71.62,       -2.60,
       72.10,       -2.59,
       72.53,       -2.58,
       73.01,       -2.57,
       73.49,       -2.59,
       73.93,       -2.59,
       74.37,       -2.59,
       74.81,       -2.57,
       75.25,       -2.59,
       75.69,       -2.61,
       76.13,       -2.61,
       76.57,       -2.58,
       77.01,       -2.56,
       77.44,       -2.55,
       77.84,       -2.53,
       78.28,       -2.54,
       78.72,       -2.54,
       79.16,       -2.50,
       79.60,       -2.48,
       80.08,       -2.47,
       80.56,       -2.44,
       81.04,       -2.43,
       81.48,       -2.41,
       81.96,       -2.42,
       82.35,       -2.40,
       82.79,       -2.42,
       83.23,       -2.39,
       83.71,       -2.39,
       84.15,       -2.39,
       84.63,       -2.37,
       85.07,       -2.37,
       85.51,       -2.36,
       85.95,       -2.35,
       86.39,       -2.34,
       86.83,       -2.34,
       87.31,       -2.31,
       87.74,       -2.29,
       88.22,       -2.25,
       88.74,       -2.25,
       89.22,       -2.23,
       89.66,       -2.21,
       90.10,       -2.20,
       90.58,       -2.17,
       90.98,       -2.17,
       91.46,       -2.17,
       91.94,       -2.17,
       92.37,       -2.18,
       92.85,       -2.16,
       93.29,       -2.14,
       93.73,       -2.10,
       94.17,       -2.08,
       94.65,       -2.05,
       95.09,       -2.02,
       95.57,       -2.01,
       96.13,       -2.00,
       96.61,       -1.96,
       97.09,       -1.95,
       97.56,       -1.95,
       98.04,       -1.93,
       98.48,       -1.94,
       98.92,       -1.94,
       99.40,       -1.94,
       99.88,       -1.94,
      100.40,       -1.94,
      100.84,       -1.94,
      101.32,       -1.94,
      101.76,       -1.94,
      102.24,       -1.92,
      102.67,       -1.91,
      103.15,       -1.91,
      103.63,       -1.90,
      104.15,       -1.90,
      104.63,       -1.86,
      105.11,       -1.84,
      105.59,       -1.84,
      106.07,       -1.84,
      106.55,       -1.84,
      107.03,       -1.81,
      107.50,       -1.81,
      107.98,       -1.83,
      108.46,       -1.84,
      108.94,       -1.80,
      109.42,       -1.81,
      109.86,       -1.81,
      110.34,       -1.81,
      110.78,       -1.81,
      111.30,       -1.80,
      111.78,       -1.80,
      112.26,       -1.81,
      112.77,       -1.81,
      113.25,       -1.81,
      113.77,       -1.81,
      114.21,       -1.79,
      114.69,       -1.81,
      115.17,       -1.81,
      115.69,       -1.87,
      116.21,       -1.96,
      116.69,       -2.15,
      117.17,       -2.39,
      117.60,       -2.61,
      118.08,       -2.78,
      118.52,       -2.86,
      119.00,       -2.85,
      119.48,       -2.84,
      120.00,       -2.74,
      120.52,       -2.69,
      121.04,       -2.63,
      121.52,       -2.58,
      122.04,       -2.51,
      122.47,       -2.44,
      122.95,       -2.35,
      123.43,       -2.25,
      123.91,       -2.15,
      124.43,       -2.08,
      124.91,       -1.97,
      125.35,       -1.90,
      125.83,       -1.86,
      126.31,       -1.78,
      126.75,       -1.78,
      127.23,       -1.73,
      127.74,       -1.70,
      128.22,       -1.67,
      128.74,       -1.60,
      129.26,       -1.55,
      129.74,       -1.49,
      130.22,       -1.40,
      130.70,       -1.30,
      131.14,       -1.25,
      131.70,       -1.22,
      132.18,       -1.15,
      132.69,       -1.11,
      133.17,       -1.04,
      133.61,       -1.01,
      134.09,       -0.95,
      134.57,       -0.84,
      135.05,       -0.75,
      135.57,       -0.63,
      136.09,       -0.58,
      136.57,       -0.55,
      137.09,       -0.49,
      137.60,       -0.44,
      138.12,       -0.38,
      138.60,       -0.34,
      139.08,       -0.28,
      139.56,       -0.24,
      140.04,       -0.21,
      140.56,       -0.16,
      141.04,       -0.10,
      141.52,       -0.03,
      142.00,        0.02,
      142.47,        0.05,
      142.95,        0.10,
      143.43,        0.15,
      143.95,        0.19,
      144.47,        0.20,
      144.99,        0.19,
      145.51,        0.20,
      145.99,        0.21,
      146.51,        0.27,
      146.95,        0.29,
      147.46,        0.33,
      147.94,        0.34,
      148.42,        0.36,
      148.94,        0.34,
      149.42,        0.33,
      149.90,        0.33,
      150.38,        0.36,
      150.86,        0.36,
      151.42,        0.36,
      151.94,        0.38,
      152.45,        0.43,
      152.93,        0.46,
      153.45,        0.48,
      153.97,        0.53,
      154.45,        0.54,
      154.93,        0.56,
      155.41,        0.57,
