      166.91,       -1.59,
      167.38,       -1.57,
      167.86,       -1.56,
      168.30,       -1.55,
      168.82,       -1.51,
      169.34,       -1.50,
      169.82,       -1.49,
      170.30,       -1.48,
      170.78,       -1.50,
      171.26,       -1.46,
      171.74,       -1.46,
      172.26,       -1.42,
      172.73,       -1.39,
      173.29,       -1.37,
      173.81,       -1.29,
      174.29,       -1.27,
      174.81,       -1.29,
      175.29,       -1.26,
      175.77,       -1.25,
      176.25,       -1.22,
      176.73,       -1.28,
      177.25,       -1.30,
      177.76,       -1.29,
      178.24,       -1.28,
      178.72,       -1.25,
      179.20,       -1.23,
      179.68,       -1.18,
      180.20,       -1.15,
      180.68,       -1.12,
      181.28,       -1.10,
      181.80,       -1.07,
      182.32,       -1.03,
      182.79,       -1.03,
      183.27,       -1.03,
      183.75,       -1.01,
      184.23,       -0.99,
      184.75,       -0.98,
      185.23,       -0.94,
      185.75,       -0.98,
      186.23,       -0.95,
      186.71,       -0.93,
      187.19,       -0.92,
      187.66,       -0.85,
      188.18,       -0.84,
      188.66,       -0.80,
      189.22,       -0.76,
      189.74,       -0.74,
      190.26,       -0.69,
      190.74,       -0.68,
      191.22,       -0.63,
      191.70,       -0.62,
      192.22,       -0.56,
      192.69,       -0.56,
      193.21,       -0.56,
      193.69,       -0.50,
      194.21,       -0.47,
      194.69,       -0.46,
      195.17,       -0.45,
      195.65,       -0.38,
      196.13,       -0.33,
      196.65,       -0.32,
      197.21,       -0.33,
      197.68,       -0.31,
      198.20,       -0.31,
      198.68,       -0.29,
      199.20,       -0.23,
      199.68,       -0.25,
      200.16,       -0.24,
      200.68,       -0.20,
      201.16,       -0.17,
      201.68,       -0.15,
      202.16,       -0.15,
      202.63,       -0.12,
      203.15,       -0.11,
      203.63,       -0.12,
      204.11,       -0.12,
      204.67,       -0.11,
      205.19,       -0.12,
      205.67,       -0.12,
      206.19,       -0.14,
      206.67,       -0.13,
      207.19,       -0.11,
      207.66,       -0.09,
      208.14,       -0.07,
      208.66,       -0.07,
      209.18,       -0.05,
      209.66,       -0.05,
      210.14,       -0.01,
      210.62,        0.05,
      211.14,        0.05,
      211.62,        0.06,
      212.14,        0.10,
      212.61,        0.11,
      213.13,        0.13,
      213.65,        0.18,
      214.17,        0.17,
      214.69,        0.14,
      215.17,        0.15,
      215.65,        0.19,
      216.13,        0.18,
      216.65,        0.18,
      217.17,        0.16,
      217.68,        0.15,
      218.16,        0.15,
      218.64,        0.15,
      219.12,        0.16,
      219.64,        0.17,
      220.12,        0.17,
      220.60,        0.19,
      221.16,        0.20,
      221.68,        0.19,
      222.20,        0.19,
      222.67,        0.20,
      223.19,        0.21,
      223.67,        0.20,
      224.15,        0.20,
      224.67,        0.17,
      225.19,        0.13,
      225.67,        0.11,
      226.19,        0.07,
      226.67,        0.02,
      227.15,       -0.07,
      227.66,       -0.21,
      228.14,       -0.32,
      228.62,       -0.36,
      229.18,       -0.34,
      229.70,       -0.29,
      230.22,       -0.28,
      230.74,       -0.29,
      231.22,       -0.30,
      231.70,       -0.30,
      232.22,       -0.24,
      232.69,       -0.21,
      233.21,       -0.20,
      233.73,       -0.14,
      234.21,       -0.14,
      234.69,       -0.15,
      235.17,       -0.12,
      235.65,       -0.12,
      236.17,       -0.08,
      236.65,       -0.06,
      237.21,       -0.03,
      237.72,       -0.03,
      238.24,       -0.06,
      238.76,       -0.06,
      239.24,       -0.03,
      239.72,       -0.03,
      240.24,       -0.03,
      240.76,       -0.04,
      241.24,       -0.02,
      241.76,       -0.02,
      242.24,       -0.03,
      242.71,       -0.02,
      243.19,       -0.06,
      243.67,       -0.13,
      244.19,       -0.24,
      244.71,       -0.42,
      245.27,       -0.64,
      245.79,       -0.91,
      246.31,       -1.17,
      246.83,       -1.39,
      247.31,       -1.57,
      247.78,       -1.78,
      248.30,       -1.90,
      248.82,       -1.94,
      249.34,       -1.95,
      249.82,       -1.95,
      250.30,       -1.96,
      250.78,       -1.95,
      251.26,       -1.96,
      251.78,       -1.96,
      252.30,       -1.99,
      252.81,       -1.94,
      253.33,       -1.90,
      253.85,       -1.90,
      254.37,       -1.87,
      254.89,       -1.81,
      255.37,       -1.81,
      255.85,       -1.87,
      256.37,       -1.87,
      256.89,       -1.85,
      257.40,       -1.85,
      257.88,       -1.78,
      258.36,       -1.68,
      258.84,       -1.58,
      259.32,       -1.58,
      259.84,       -1.61,
      260.36,       -1.60,
      260.88,       -1.64,
      261.40,       -1.62,
      261.92,       -1.61,
      262.43,       -1.60,
      262.95,       -1.61,
      263.43,       -1.64,
      263.91,       -1.60,
      264.43,       -1.57,
      264.95,       -1.56,
      265.43,       -1.52,
      265.95,       -1.54,
      266.43,       -1.54,
      266.91,       -1.51,
      267.42,       -1.46,
      267.90,       -1.42,
      268.42,       -1.39,
      268.94,       -1.40,
      269.46,       -1.42,
      270.02,       -1.42,
      270.54,       -1.39,
      271.02,       -1.36,
      271.50,       -1.33,
      272.02,       -1.34,
      272.53,       -1.33,
      273.01,       -1.38,
      273.49,       -1.37,
      274.01,       -1.36,
      274.49,       -1.37,
      275.01,       -1.38,
      275.49,       -1.38,
      275.97,       -1.33,
      276.49,       -1.31,
      277.05,       -1.29,
      277.56,       -1.27,
      278.08,       -1.25,
      278.60,       -1.23,
      279.12,       -1.24,
      279.60,       -1.25,
      280.08,       -1.26,
      280.56,       -1.25,
      281.08,       -1.24,
      281.60,       -1.22,
      282.12,       -1.20,
      282.59,       -1.16,
      283.07,       -1.17,
      283.55,       -1.15,
      284.07,       -1.12,
      284.59,       -1.12,
      285.15,       -1.12,
      285.67,       -1.13,
      286.19,       -1.12,
      286.71,       -1.10,
      287.23,       -1.10,
      287.70,       -1.06,
      288.18,       -1.05,
      288.70,       -1.00,
      289.22,       -0.97,
      289.74,       -0.98,
      290.22,       -0.98,
      290.70,       -0.97,
      291.22,       -0.97,
      291.70,       -0.99,
      292.22,       -1.02,
      292.73,       -1.02,
      293.25,       -0.91,
      293.81,       -0.88,
      294.33,       -0.86,
      294.85,       -0.85,
      295.33,       -0.81,
      295.81,       -0.80,
      296.29,       -0.79,
      296.81,       -0.81,
      297.33,       -0.77,
      297.84,       -0.69,
      298.32,       -0.63,
      298.84,       -0.63,
      299.32,       -0.62,
      299.84,       -0.57,
      300.36,       -0.54,
      300.88,       -0.46,
      301.40,       -0.46,
      301.92,       -0.44,
      302.47,       -0.39,
      302.95,       -0.33,
      303.43,       -0.24,
      303.91,       -0.20,
      304.43,       -0.19,
      304.95,       -0.14,
      305.47,       -0.13,
      305.99,       -0.11,
      306.47,       -0.07,
      306.95,       -0.03,
      307.46,        0.00,
      307.94,        0.03,
      308.50,        0.07,
      309.02,        0.11,
      309.54,        0.15,
      310.06,        0.20,
      310.62,        0.24,
      311.10,        0.24,
      311.58,        0.25,
      312.06,        0.28,
      312.57,        0.34,
      313.09,        0.37,
      313.61,        0.37,
      314.09,        0.37,
      314.61,        0.38,
      315.09,        0.42,
      315.57,        0.45,
      316.09,        0.45,
      316.65,        0.45,
      317.17,        0.46,
      317.68,        0.50,
      318.24,        0.49,
      318.72,        0.50,
      319.24,        0.50,
      319.72,        0.53,
      320.20,        0.56,
      320.72,        0.61,
      321.24,        0.67,
      321.76,        0.68,
      322.28,        0.69,
      322.75,        0.72,
      323.23,        0.75,
      323.75,        0.73,
      324.27,        0.76,
      324.79,        0.81,
      325.35,        0.82,
      325.87,        0.86,
      326.35,        0.91,
      326.91,        0.93,
      327.43,        0.95,
      327.90,        0.94,
      328.38,        0.95,
      328.90,        0.98,
      329.42,        0.98,
      329.94,        0.98,
      330.42,        1.00,
      330.94,        1.03,
      331.42,        1.03,
      331.94,        1.00,
      332.45,        0.97,
      332.97,        0.94,
      333.49,        0.87,
      334.01,        0.69,
      334.53,        0.60,
      335.05,        0.57,
      335.57,        0.58,
      336.09,        0.56,
      336.57,        0.56,
      337.09,        0.52,
      337.60,        0.56,
      338.12,        0.59,
      338.60,        0.62,
      339.08,        0.63,
      339.56,        0.64,
      340.08,        0.66,
      340.60,        0.71,
      341.12,        0.72,
      341.64,        0.73,
      342.16,        0.75,
      342.71,        0.74,
      343.23,        0.74,
      343.75,        0.73,
      344.27,        0.72,
      344.75,        0.74,
      345.27,        0.75,
      345.79,        0.76,
      346.31,        0.78,
      346.79,        0.79,
      347.27,        0.80,
      347.78,        0.71,
      348.30,        0.64,
      348.82,        0.45,
      349.34,        0.08,
      349.86,       -0.25,
      350.38,       -0.64,
      350.94,       -1.07,
      351.46,       -1.46,
      351.94,       -1.77,
      352.45,       -1.77,
      352.97,       -1.77,
      353.49,       -1.89,
      353.97,       -1.85,
      354.49,       -1.94,
      354.97,       -2.04,
      355.49,       -1.94,
      355.97,       -2.00,
      356.49,       -2.01,
      357.01,       -1.97,
      357.52,       -2.12,
      358.04,       -2.08,
      358.60,       -2.07,
      359.12,       -2.15,
      359.64,       -2.09,
      360.16,       -2.16,
      360.64,       -2.27,
      361.16,       -2.19,
      361.68,       -2.27,
      362.16,       -2.25,
      362.67,       -2.20,
      363.15,       -2.24,
      363.63,       -2.22,
      364.15,       -2.20,
      364.67,       -2.23,
      365.19,       -2.21,
      365.71,       -2.19,
      366.27,       -2.16,
      366.79,       -2.10,
      367.31,       -2.08,
      367.82,       -2.05,
      368.30,       -2.00,
      368.82,       -1.98,
      369.34,       -1.94,
      369.86,       -1.94,
      370.34,       -1.88,
      370.86,       -1.82,
      371.34,       -1.75,
      371.82,       -1.66,
      372.34,       -1.64,
      372.85,       -1.67,
      373.41,       -1.68,
      373.93,       -1.61,
      374.45,       -1.58,
      374.97,       -1.58,
      375.49,       -1.55,
      375.97,       -1.60,
      376.49,       -1.60,
      377.01,       -1.57,
      377.52,       -1.61,
      378.00,       -1.55,
      378.52,       -1.51,
      379.00,       -1.48,
      379.48,       -1.45,
      379.96,       -1.46,
      380.52,       -1.45,
      381.04,       -1.44,
      381.60,       -1.44,
      382.12,       -1.38,
      382.63,       -1.35,
      383.15,       -1.33,
      383.63,       -1.33,
      384.11,       -1.33,
      384.63,       -1.29,
      385.15,       -1.27,
      385.67,       -1.31,
      386.19,       -1.31,
      386.67,       -1.25,
      387.15,       -1.20,
      387.62,       -1.17,
      388.14,       -1.18,
      388.66,       -1.19,
      389.18,       -1.16,
      389.74,       -1.19,
      390.26,       -1.15,
      390.78,       -1.14,
      391.26,       -1.17,
      391.78,       -1.16,
      392.30,       -1.11,
      392.77,       -1.07,
      393.29,       -1.01,
      393.81,       -0.96,
      394.29,       -0.97,
      394.77,       -0.94,
      395.25,       -0.95,
      395.77,       -0.91,
      396.29,       -0.86,
      396.85,       -0.83,
      397.37,       -0.78,
      397.88,       -0.80,
      398.40,       -0.79,
      398.92,       -0.77,
      399.40,       -0.78,
      399.92,       -0.76,
      400.40,       -0.72,
      400.96,       -0.65,
      401.44,       -0.64,
      401.96,       -0.65,
      402.44,       -0.66,
      402.91,       -0.66,
      403.39,       -0.67,
      403.91,       -0.63,
      404.43,       -0.59,
      404.99,       -0.57,
      405.51,       -0.55,
      406.03,       -0.54,
      406.55,       -0.50,
      407.07,       -0.48,
      407.54,       -0.46,
      408.02,       -0.45,
      408.54,       -0.42,
      409.06,       -0.43,
      409.58,       -0.43,
      410.06,       -0.42,
      410.54,       -0.39,
      411.02,       -0.34,
      411.54,       -0.34,
      412.06,       -0.29,
      412.61,       -0.24,
      413.13,       -0.21,
      413.65,       -0.20,
      414.17,       -0.20,
      414.73,       -0.20,
      415.21,       -0.14,
      415.69,       -0.09,
      416.21,       -0.09,
      416.73,       -0.07,
      417.25,       -0.07,
      417.72,       -0.03,
      418.24,       -0.02,
      418.72,        0.02,
      419.20,        0.04,
      419.72,        0.07,
      420.24,        0.09,
      420.80,        0.11,
      421.32,        0.15,
      421.84,        0.16,
      422.40,        0.16,
      422.91,        0.20,
      423.43,        0.22,
      423.91,        0.25,
      424.43,        0.27,
      424.95,        0.27,
      425.43,        0.28,
      425.95,        0.29,
      426.43,        0.28,
      426.95,        0.37,
      427.43,        0.38,
      427.94,        0.37,
      428.46,        0.38,
      428.98,        0.37,
      429.50,        0.46,
      430.06,        0.45,
      430.58,        0.44,
      431.10,        0.45,
      431.62,        0.48,
      432.10,        0.53,
      432.61,        0.53,
      433.13,        0.53,
      433.61,        0.53,
      434.13,        0.53,
      434.61,        0.60,
      435.13,        0.63,
      435.61,        0.66,
      436.13,        0.67,
      436.69,        0.68,
      437.21,        0.69,
      437.72,        0.72,
      438.24,        0.81,
      438.76,        0.79,
      439.28,        0.80,
      439.76,        0.79,
      440.28,        0.79,
      440.76,        0.81,
      441.28,        0.88,
      441.80,        0.90,
