       -0.00,       -1.64,
        0.04,       -1.64,
        0.08,       -1.63,
        0.12,       -1.63,
        0.16,       -1.61,
        0.20,       -1.60,
        0.20,       -1.59,
        0.24,       -1.61,
        0.28,       -1.60,
        0.32,       -1.60,
        0.36,       -1.60,
        0.40,       -1.60,
        0.44,       -1.60,
        0.52,       -1.60,
        0.56,       -1.59,
        0.64,       -1.59,
        0.72,       -1.58,
        0.76,       -1.58,
        0.84,       -1.56,
        0.92,       -1.54,
        1.00,       -1.56,
        1.04,       -1.55,
        1.12,       -1.55,
        1.16,       -1.55,
        1.28,       -1.54,
        1.36,       -1.55,
        1.44,       -1.55,
        1.52,       -1.54,
        1.64,       -1.51,
        1.72,       -1.52,
        1.80,       -1.53,
        1.92,       -1.52,
        2.04,       -1.51,
        2.16,       -1.51,
        2.27,       -1.52,
        2.43,       -1.54,
        2.55,       -1.54,
        2.71,       -1.55,
        2.87,       -1.55,
        3.03,       -1.56,
        3.19,       -1.54,
        3.35,       -1.55,
        3.55,       -1.55,
        3.75,       -1.54,
        3.91,       -1.56,
        4.11,       -1.56,
        4.31,       -1.57,
        4.51,       -1.59,
        4.71,       -1.57,
        4.91,       -1.57,
        5.11,       -1.58,
        5.31,       -1.58,
        5.51,       -1.57,
        5.71,       -1.56,
        5.91,       -1.55,
        6.15,       -1.57,
        6.35,       -1.57,
        6.59,       -1.57,
        6.79,       -1.57,
        7.03,       -1.51,
        7.27,       -1.57,
        7.54,       -1.55,
        7.78,       -1.58,
        8.06,       -1.59,
        8.30,       -1.56,
        8.54,       -1.56,
        8.82,       -1.55,
        9.06,       -1.55,
        9.30,       -1.55,
        9.54,       -1.55,
        9.82,       -1.55,
       10.06,       -1.54,
       10.30,       -1.54,
       10.58,       -1.54,
       10.86,       -1.53,
       11.10,       -1.54,
       11.38,       -1.53,
       11.66,       -1.52,
       11.90,       -1.51,
       12.18,       -1.51,
       12.45,       -1.54,
       12.69,       -1.54,
       12.97,       -1.53,
       13.21,       -1.53,
       13.49,       -1.52,
       13.77,       -1.54,
       14.05,       -1.55,
       14.33,       -1.54,
       14.61,       -1.55,
       14.89,       -1.55,
       15.17,       -1.56,
       15.49,       -1.56,
       15.77,       -1.54,
       16.09,       -1.53,
       16.41,       -1.51,
       16.73,       -1.51,
       17.05,       -1.51,
       17.32,       -1.50,
       17.64,       -1.50,
       17.92,       -1.46,
       18.24,       -1.42,
       18.56,       -1.38,
       18.88,       -1.34,
       19.20,       -1.34,
       19.52,       -1.30,
       19.84,       -1.28,
       20.16,       -1.22,
       20.48,       -1.19,
       20.80,       -1.16,
       21.12,       -1.13,
       21.44,       -1.10,
       21.76,       -1.07,
       22.08,       -1.06,
       22.39,       -1.05,
       22.71,       -1.04,
       23.03,       -1.04,
       23.39,       -1.05,
       23.75,       -1.06,
       24.11,       -1.07,
       24.47,       -1.03,
       24.83,       -0.98,
       25.19,       -0.95,
       25.55,       -0.98,
       25.91,       -0.96,
       26.27,       -0.96,
       26.63,       -0.97,
       26.95,       -0.98,
       27.30,       -0.98,
       27.66,       -0.98,
       28.02,       -0.90,
       28.38,       -0.95,
       28.74,       -0.93,
       29.06,       -0.92,
       29.42,       -0.94,
       29.78,       -0.91,
       30.14,       -0.90,
       30.50,       -0.90,
       30.86,       -0.87,
       31.22,       -0.86,
       31.58,       -0.84,
       31.98,       -0.83,
       32.33,       -0.81,
       32.73,       -0.78,
       33.13,       -0.78,
       33.49,       -0.76,
       33.85,       -0.76,
       34.21,       -0.73,
       34.57,       -0.75,
       34.97,       -0.71,
       35.33,       -0.70,
       35.69,       -0.72,
       36.09,       -0.71,
       36.45,       -0.68,
       36.85,       -0.63,
       37.21,       -0.59,
       37.56,       -0.58,
       37.88,       -0.58,
       38.28,       -0.60,
       38.64,       -0.60,
       39.00,       -0.59,
       39.40,       -0.56,
       39.76,       -0.53,
       40.16,       -0.49,
       40.56,       -0.50,
       40.96,       -0.49,
       41.36,       -0.46,
