        0.00,       -0.38,
        0.08,       -0.40,
        0.08,       -0.39,
        0.12,       -0.39,
        0.16,       -0.42,
        0.20,       -0.42,
        0.24,       -0.42,
        0.32,       -0.42,
        0.36,       -0.42,
        0.44,       -0.42,
        0.48,       -0.40,
        0.52,       -0.39,
        0.60,       -0.37,
        0.68,       -0.39,
        0.76,       -0.38,
        0.80,       -0.35,
        0.88,       -0.35,
        1.00,       -0.33,
        1.08,       -0.31,
        1.16,       -0.31,
        1.24,       -0.30,
        1.36,       -0.29,
        1.44,       -0.28,
        1.56,       -0.26,
        1.64,       -0.24,
        1.76,       -0.22,
        1.88,       -0.24,
        2.00,       -0.25,
        2.12,       -0.24,
        2.24,       -0.24,
        2.35,       -0.26,
        2.47,       -0.26,
        2.59,       -0.27,
        2.75,       -0.24,
        2.87,       -0.26,
        3.03,       -0.25,
        3.19,       -0.26,
        3.35,       -0.27,
        3.55,       -0.30,
        3.75,       -0.33,
        3.91,       -0.37,
        4.11,       -0.47,
        4.31,       -0.50,
        4.55,       -0.62,
        4.75,       -0.68,
        4.99,       -0.72,
        5.19,       -0.90,
        5.39,       -0.90,
        5.63,       -1.01,
        5.83,       -1.05,
        6.07,       -1.07,
        6.27,       -1.16,
        6.51,       -1.20,
        6.71,       -1.23,
        6.95,       -1.26,
        7.15,       -1.29,
        7.34,       -1.31,
        7.58,       -1.33,
        7.78,       -1.35,
        7.98,       -1.38,
        8.18,       -1.42,
        8.38,       -1.46,
        8.58,       -1.49,
        8.82,       -1.51,
        9.06,       -1.55,
        9.26,       -1.58,
        9.50,       -1.62,
        9.78,       -1.69,
       10.02,       -1.73,
       10.26,       -1.80,
       10.54,       -1.82,
       10.82,       -1.94,
       11.06,       -1.99,
       11.34,       -2.04,
       11.62,       -2.19,
       11.90,       -2.21,
       12.14,       -2.40,
       12.41,       -2.53,
       12.69,       -2.60,
       12.97,       -2.92,
       13.25,       -3.01,
       13.57,       -3.22,
       13.89,       -3.52,
       14.17,       -3.61,
       14.49,       -3.87,
       14.81,       -3.96,
       15.13,       -4.02,
       15.41,       -4.23,
       15.73,       -4.33,
       16.01,       -4.40,
       16.29,       -4.52,
       16.57,       -4.54,
       16.85,       -4.54,
       17.17,       -4.58,
       17.44,       -4.59,
       17.76,       -4.59,
       18.04,       -4.63,
       18.36,       -4.65,
       18.68,       -4.63,
       19.00,       -4.62,
       19.32,       -4.62,
       19.64,       -4.60,
       19.96,       -4.61,
       20.28,       -4.59,
       20.60,       -4.54,
       20.92,       -4.57,
       21.24,       -4.54,
       21.60,       -4.49,
       21.96,       -4.51,
       22.31,       -4.47,
       22.67,       -4.44,
       23.03,       -4.39,
       23.39,       -4.32,
       23.71,       -4.33,
       24.07,       -4.42,
       24.39,       -4.39,
       24.75,       -4.36,
       25.07,       -4.35,
       25.43,       -4.32,
       25.79,       -4.30,
       26.11,       -4.28,
       26.43,       -4.23,
       26.79,       -4.21,
       27.15,       -4.21,
       27.46,       -4.17,
