       -0.00,        1.06,
        0.04,        1.04,
        0.04,        1.05,
        0.08,        1.03,
        0.12,        1.05,
        0.20,        1.06,
        0.24,        1.04,
        0.32,        1.03,
        0.40,        1.07,
        0.44,        1.07,
        0.52,        1.08,
        0.60,        1.09,
        0.68,        1.10,
        0.72,        1.10,
        0.80,        1.11,
        0.84,        1.11,
        0.92,        1.14,
        1.04,        1.16,
        1.12,        1.17,
        1.20,        1.19,
        1.28,        1.19,
        1.36,        1.19,
        1.48,        1.21,
        1.56,        1.25,
        1.64,        1.26,
        1.76,        1.28,
        1.84,        1.29,
        1.92,        1.31,
        2.04,        1.31,
        2.12,        1.33,
        2.20,        1.33,
        2.31,        1.34,
        2.43,        1.37,
        2.51,        1.39,
        2.63,        1.40,
        2.75,        1.35,
        2.87,        1.36,
        3.03,        1.37,
        3.15,        1.39,
        3.27,        1.42,
        3.43,        1.43,
        3.55,        1.47,
        3.71,        1.46,
        3.83,        1.46,
        3.99,        1.48,
        4.15,        1.49,
        4.31,        1.55,
        4.47,        1.54,
        4.67,        1.60,
        4.83,        1.60,
        5.03,        1.57,
        5.23,        1.64,
        5.43,        1.60,
        5.63,        1.66,
        5.83,        1.65,
        6.03,        1.61,
        6.27,        1.67,
        6.47,        1.66,
        6.71,        1.64,
        6.91,        1.68,
        7.15,        1.70,
        7.38,        1.70,
        7.62,        1.69,
        7.90,        1.69,
        8.14,        1.72,
        8.42,        1.70,
        8.66,        1.72,
        8.90,        1.68,
        9.18,        1.63,
        9.42,        1.62,
        9.66,        1.53,
        9.94,        1.50,
       10.18,        1.33,
       10.46,        1.20,
       10.74,        1.11,
       10.98,        0.81,
       11.26,        0.68,
       11.54,        0.42,
       11.82,        0.25,
       12.10,        0.15,
       12.37,       -0.18,
       12.65,       -0.40,
       12.89,       -0.61,
       13.17,       -0.87,
       13.45,       -1.06,
       13.73,       -1.18,
       14.01,       -1.20,
       14.29,       -1.23,
       14.57,       -1.25,
       14.89,       -1.26,
       15.17,       -1.25,
       15.49,       -1.25,
       15.85,       -1.26,
       16.17,       -1.26,
       16.49,       -1.26,
       16.81,       -1.26,
       17.17,       -1.27,
       17.44,       -1.27,
       17.76,       -1.26,
       18.08,       -1.27,
       18.40,       -1.27,
       18.72,       -1.29,
       19.04,       -1.29,
       19.36,       -1.29,
       19.68,       -1.29,
       20.04,       -1.30,
       20.36,       -1.33,
       20.68,       -1.33,
       21.00,       -1.30,
       21.32,       -1.30,
       21.64,       -1.29,
       22.00,       -1.29,
       22.31,       -1.31,
       22.63,       -1.33,
       22.95,       -1.33,
       23.31,       -1.38,
       23.67,       -1.38,
       23.99,       -1.39,
       24.39,       -1.38,
       24.79,       -1.38,
       25.19,       -1.38,
       25.59,       -1.39,
       25.95,       -1.38,
       26.31,       -1.38,
       26.67,       -1.39,
       27.07,       -1.39,
       27.42,       -1.39,
       27.78,       -1.37,
       28.14,       -1.38,
       28.50,       -1.38,
       28.86,       -1.37,
       29.22,       -1.37,
       29.58,       -1.38,
       29.94,       -1.38,
       30.30,       -1.34,
       30.66,       -1.32,
       31.06,       -1.30,
       31.42,       -1.30,
       31.82,       -1.33,
       32.22,       -1.34,
       32.61,       -1.34,
       33.01,       -1.34,
       33.41,       -1.34,
       33.81,       -1.34,
       34.17,       -1.34,
       34.57,       -1.33,
       34.93,       -1.31,
       35.37,       -1.32,
       35.77,       -1.34,
       36.17,       -1.35,
       36.57,       -1.36,
       36.97,       -1.36,
       37.36,       -1.37,
       37.72,       -1.37,
       38.12,       -1.37,
       38.48,       -1.34,
       38.88,       -1.32,
