       97.29,       -0.91,
       97.76,       -0.90,
       98.20,       -0.94,
       98.64,       -0.97,
       99.08,       -1.01,
       99.52,       -1.12,
       99.96,       -1.18,
      100.40,       -1.25,
      100.88,       -1.43,
      101.32,       -1.60,
      101.76,       -1.83,
      102.24,       -2.19,
      102.67,       -2.51,
      103.11,       -2.87,
      103.55,       -3.25,
      103.99,       -3.59,
      104.47,       -3.89,
      104.95,       -4.00,
      105.43,       -4.00,
      105.87,       -4.00,
      106.31,       -4.00,
      106.75,       -4.05,
      107.19,       -4.10,
      107.66,       -4.12,
      108.10,       -4.09,
      108.54,       -4.15,
      109.02,       -4.17,
      109.46,       -4.18,
      109.94,       -4.19,
      110.38,       -4.19,
      110.82,       -4.19,
      111.30,       -4.26,
      111.74,       -4.27,
      112.22,       -4.27,
      112.65,       -4.26,
      113.13,       -4.25,
      113.61,       -4.22,
      114.09,       -3.52,
      114.53,       -4.10,
      114.97,       -4.11,
      115.45,       -4.10,
      115.89,       -4.05,
      116.37,       -4.03,
      116.85,       -4.00,
      117.29,       -3.93,
      117.76,       -3.91,
      118.20,       -3.83,
      118.64,       -3.74,
      119.12,       -3.65,
      119.56,       -3.56,
      120.00,       -3.52,
      120.52,       -3.59,
      121.00,       -3.66,
      121.48,       -3.65,
      121.96,       -3.65,
      122.43,       -3.59,
      122.87,       -3.52,
      123.31,       -3.52,
      123.79,       -3.49,
      124.27,       -3.47,
      124.75,       -3.47,
      125.19,       -3.44,
      125.67,       -3.39,
      126.11,       -3.38,
      126.55,       -3.39,
      127.03,       -3.36,
      127.50,       -3.39,
      127.94,       -3.35,
      128.42,       -3.32,
      128.90,       -3.33,
      129.38,       -3.33,
      129.90,       -3.26,
      130.34,       -3.22,
      130.82,       -3.19,
      131.26,       -3.18,
      131.74,       -3.15,
      132.18,       -3.15,
      132.65,       -3.23,
      133.13,       -3.22,
      133.57,       -3.17,
      134.05,       -3.14,
      134.49,       -3.09,
      134.97,       -3.05,
      135.45,       -3.06,
      135.93,       -3.03,
      136.37,       -3.01,
      136.85,       -3.00,
      137.36,       -2.99,
      137.84,       -2.94,
      138.32,       -2.92,
      138.80,       -2.86,
      139.24,       -2.82,
      139.72,       -2.78,
      140.20,       -2.73,
      140.64,       -2.71,
      141.12,       -2.72,
      141.60,       -2.67,
      142.04,       -2.64,
      142.51,       -2.63,
      142.99,       -2.60,
      143.43,       -2.57,
      143.91,       -2.54,
      144.39,       -2.47,
      144.87,       -2.47,
      145.39,       -2.46,
      145.87,       -2.46,
      146.35,       -2.43,
      146.83,       -2.42,
      147.27,       -2.39,
      147.70,       -2.34,
      148.18,       -2.31,
      148.66,       -2.30,
      149.14,       -2.30,
      149.62,       -2.29,
      150.10,       -2.26,
      150.54,       -2.24,
      151.02,       -2.18,
      151.50,       -2.15,
      151.94,       -2.15,
      152.45,       -2.11,
      152.93,       -2.05,
      153.45,       -2.02,
      153.93,       -1.98,
      154.41,       -1.95,
      154.85,       -1.90,
      155.33,       -1.91,
      155.81,       -1.92,
      156.29,       -1.92,
      156.77,       -1.91,
      157.25,       -1.94,
      157.72,       -1.93,
      158.16,       -1.97,
      158.64,       -1.96,
      159.12,       -1.93,
      159.60,       -1.94,
      160.08,       -1.95,
      160.56,       -1.93,
      161.08,       -1.94,
      161.56,       -1.90,
      162.04,       -1.85,
      162.51,       -1.82,
      162.99,       -1.79,
      163.43,       -1.75,
      163.91,       -1.72,
      164.39,       -1.64,
      164.87,       -1.61,
      165.39,       -1.63,
      165.87,       -1.55,
      166.31,       -1.51,
      166.79,       -1.46,
      167.27,       -1.38,
      167.74,       -1.38,
      168.22,       -1.35,
      168.70,       -1.31,
      169.18,       -1.28,
      169.70,       -1.26,
      170.18,       -1.23,
      170.66,       -1.19,
      171.10,       -1.17,
      171.58,       -1.17,
      172.06,       -1.38,
      172.53,       -1.08,
      173.05,       -1.07,
      173.53,       -1.03,
      173.97,       -0.98,
      174.45,       -0.98,
      174.93,       -0.98,
      175.45,       -0.97,
      175.89,       -0.98,
      176.37,       -0.97,
      176.89,       -0.91,
      177.36,       -0.90,
      177.88,       -0.88,
      178.36,       -0.84,
      178.84,       -0.81,
      179.32,       -0.81,
      179.80,       -0.77,
      180.28,       -0.77,
      180.76,       -0.80,
      181.24,       -0.76,
      181.72,       -0.74,
      182.20,       -0.73,
      182.67,       -0.69,
      183.15,       -0.68,
      183.63,       -0.68,
      184.11,       -0.61,
      184.59,       -0.60,
      185.07,       -0.63,
      185.59,       -0.59,
      186.07,       -0.59,
      186.55,       -0.56,
      187.03,       -0.54,
      187.50,       -0.49,
      187.94,       -0.49,
      188.46,       -0.47,
      188.94,       -0.42,
      189.42,       -0.42,
      189.90,       -0.42,
      190.34,       -0.41,
      190.82,       -0.39,
      191.30,       -0.39,
      191.78,       -0.34,
      192.26,       -0.33,
      192.77,       -0.33,
      193.25,       -0.28,
      193.77,       -0.31,
      194.25,       -0.32,
      194.69,       -0.29,
      195.17,       -0.24,
      195.65,       -0.22,
      196.13,       -0.21,
      196.61,       -0.22,
      197.09,       -0.25,
      197.56,       -0.23,
      198.04,       -0.20,
      198.52,       -0.20,
      199.00,       -0.21,
      199.48,       -0.22,
      199.96,       -0.28,
      200.48,       -0.37,
      200.96,       -0.43,
      201.44,       -0.48,
      201.92,       -0.53,
      202.39,       -0.53,
      202.87,       -0.54,
      203.31,       -0.53,
      203.79,       -0.50,
      204.27,       -0.47,
      204.71,       -0.44,
      205.19,       -0.46,
      205.67,       -0.44,
      206.15,       -0.43,
      206.67,       -0.41,
      207.15,       -0.36,
      207.62,       -0.38,
      208.10,       -0.40,
      208.58,       -0.37,
      209.10,       -0.37,
      209.58,       -0.34,
      210.06,       -0.40,
      210.50,       -0.38,
      210.98,       -0.33,
      211.46,       -0.29,
      211.90,       -0.25,
      212.38,       -0.23,
      212.85,       -0.22,
      213.33,       -0.17,
      213.85,       -0.15,
      214.29,       -0.10,
      214.81,       -0.03,
      215.29,       -0.02,
      215.77,       -0.02,
      216.25,       -0.02,
      216.77,        0.01,
      217.25,        0.04,
      217.76,        0.08,
      218.20,        0.15,
      218.68,        0.12,
      219.12,        0.12,
      219.60,        0.78,
      220.08,        0.15,
      220.56,        0.19,
      221.04,        0.22,
      221.52,        0.24,
      222.00,        0.25,
      222.47,        0.30,
      222.99,        0.32,
      223.47,        0.33,
      223.95,        0.34,
      224.43,        0.34,
      224.95,        0.36,
      225.47,        0.37,
      225.95,        0.39,
      226.39,        0.44,
      226.87,        0.42,
      227.35,        0.43,
      227.82,        0.46,
      228.30,        0.46,
      228.78,        0.47,
      229.26,        0.49,
      229.78,        0.50,
      230.26,        0.47,
      230.74,        0.35,
      231.26,        0.29,
      231.74,       -0.01,
      232.22,       -0.35,
      232.73,       -0.61,
      233.25,       -0.76,
      233.73,       -0.72,
      234.21,       -0.72,
      234.69,       -0.75,
      235.17,       -0.74,
      235.65,       -0.73,
      236.17,       -0.74,
      236.65,       -0.76,
      237.17,       -0.81,
      237.64,       -0.81,
      238.12,       -0.85,
      238.60,       -0.85,
      239.08,       -0.85,
      239.56,       -0.85,
      240.08,       -0.85,
      240.56,       -0.90,
      241.04,       -0.91,
      241.56,       -0.89,
      242.08,       -0.85,
      242.55,       -0.81,
      243.03,       -0.81,
      243.51,       -0.85,
      243.99,       -0.87,
      244.47,       -0.94,
      244.99,       -0.89,
      245.47,       -0.86,
      245.95,       -0.87,
      246.43,       -0.87,
      246.91,       -0.90,
      247.42,       -0.87,
      247.90,       -0.83,
      248.38,       -0.84,
      248.90,       -0.82,
      249.38,       -0.80,
      249.90,       -0.78,
      250.38,       -0.80,
      250.86,       -0.81,
      251.34,       -0.78,
      251.86,       -0.76,
      252.34,       -0.79,
      252.81,       -0.76,
      253.33,       -0.76,
      253.81,       -0.76,
      254.29,       -0.78,
      254.77,       -0.77,
      255.29,       -0.77,
      255.73,       -0.81,
      256.25,       -0.85,
      256.73,       -0.88,
      257.25,       -1.01,
      257.76,       -1.21,
      258.24,       -1.57,
      258.72,       -1.96,
      259.20,       -2.36,
      259.68,       -2.62,
      260.20,       -2.63,
      260.68,       -2.61,
      261.20,       -2.64,
      261.68,       -2.68,
      262.16,       -2.69,
      262.63,       -2.64,
      263.11,       -2.64,
      263.59,       -2.66,
      264.11,       -2.67,
      264.59,       -2.65,
      265.11,       -2.65,
      265.63,       -2.66,
      266.11,       -2.63,
      266.63,       -2.62,
      267.11,       -2.60,
      267.58,       -2.60,
      268.06,       -2.59,
      268.58,       -2.57,
      269.06,       -2.54,
      269.58,       -2.48,
      270.06,       -2.45,
      270.50,       -2.43,
      271.02,       -2.47,
      271.50,       -2.50,
      271.98,       -2.47,
      272.49,       -2.47,
      272.97,       -2.47,
      273.53,       -2.47,
      274.01,       -2.48,
      274.53,       -2.47,
      275.01,       -2.40,
      275.49,       -2.38,
      275.97,       -2.35,
      276.49,       -2.34,
      277.01,       -2.34,
      277.48,       -2.34,
      277.96,       -2.36,
      278.40,       -2.32,
      278.92,       -2.30,
      279.40,       -2.30,
      279.92,       -2.31,
      280.40,       -2.32,
      280.96,       -2.30,
      281.44,       -2.24,
      281.96,       -2.19,
      282.43,       -2.19,
      282.91,       -2.21,
      283.39,       -2.19,
      283.91,       -2.15,
      284.39,       -2.15,
      284.91,       -2.13,
      285.39,       -2.15,
      285.87,       -2.16,
      286.35,       -2.16,
      286.83,       -2.14,
      287.35,       -2.14,
      287.82,       -2.15,
      288.30,       -2.13,
      288.86,       -2.13,
      289.34,       -2.12,
      289.86,       -2.15,
      290.38,       -2.19,
      290.86,       -2.21,
      291.34,       -2.19,
      291.86,       -2.21,
      292.34,       -2.18,
      292.81,       -2.17,
      293.33,       -2.15,
      293.81,       -2.14,
      294.29,       -2.15,
      294.81,       -2.20,
      295.29,       -2.20,
      295.81,       -2.15,
      296.33,       -2.11,
      296.85,       -2.05,
      297.37,       -2.05,
      297.88,       -2.12,
      298.36,       -2.08,
      298.88,       -2.08,
      299.36,       -2.06,
      299.84,       -2.00,
      300.32,       -1.94,
      300.84,       -1.92,
      301.32,       -1.90,
      301.80,       -1.90,
      302.28,       -1.87,
      302.79,       -1.84,
      303.27,       -1.83,
      303.75,       -1.78,
      304.27,       -1.72,
      304.79,       -1.70,
      305.31,       -1.68,
      305.83,       -1.69,
      306.31,       -1.67,
      306.83,       -1.64,
      307.27,       -1.63,
      307.74,       -1.63,
      308.26,       -1.62,
      308.78,       -1.60,
      309.26,       -1.61,
      309.74,       -1.60,
      310.22,       -1.60,
      310.70,       -1.57,
      311.22,       -1.55,
      311.70,       -1.51,
      312.22,       -1.47,
      312.73,       -1.44,
      313.25,       -1.45,
      313.77,       -1.42,
      314.25,       -1.40,
      314.73,       -1.38,
      315.21,       -1.35,
      315.69,       -1.33,
      316.21,       -1.30,
      316.73,       -1.29,
      317.21,       -1.27,
      317.68,       -1.26,
      318.16,       -1.26,
      318.64,       -1.25,
      319.16,       -1.25,
      319.64,       -1.20,
      320.16,       -1.17,
      320.68,       -1.18,
      321.20,       -1.25,
      321.72,       -1.27,
      322.20,       -1.25,
      322.67,       -1.31,
      323.15,       -1.33,
      323.63,       -1.37,
      324.15,       -1.38,
      324.67,       -1.38,
      325.19,       -1.36,
      325.67,       -1.33,
      326.15,       -1.31,
      326.63,       -1.26,
      327.15,       -1.22,
      327.62,       -1.16,
      328.14,       -1.18,
      328.66,       -1.16,
      329.18,       -1.13,
      329.70,       -1.11,
      330.18,       -1.08,
      330.70,       -1.07,
      331.18,       -1.09,
      331.66,       -1.08,
      332.18,       -1.07,
      332.65,       -1.05,
      333.17,       -0.98,
      333.65,       -0.96,
      334.13,       -0.91,
      334.65,       -0.88,
      335.13,       -0.85,
      335.61,       -0.85,
      336.13,       -0.85,
      336.65,       -0.83,
      337.17,       -0.78,
      337.68,       -0.76,
      338.20,       -0.74,
      338.68,       -0.72,
      339.16,       -0.66,
      339.64,       -0.64,
      340.12,       -0.59,
      340.64,       -0.58,
      341.12,       -0.56,
      341.64,       -0.51,
      342.12,       -0.45,
      342.59,       -0.44,
      343.07,       -0.46,
      343.55,       -0.48,
      344.07,       -0.47,
      344.59,       -0.42,
      345.11,       -0.39,
      345.63,       -0.36,
      346.15,       -0.35,
      346.63,       -0.33,
      347.11,       -0.29,
      347.58,       -0.29,
      348.10,       -0.29,
      348.62,       -0.30,
      349.10,       -0.28,
      349.62,       -0.25,
      350.10,       -0.21,
      350.58,       -0.24,
      351.06,       -0.27,
      351.54,       -0.27,
      352.06,       -0.27,
      352.57,       -0.28,
      353.09,       -0.27,
      353.61,       -0.28,
      354.13,       -0.33,
      354.61,       -0.38,
      355.09,       -0.42,
      355.57,       -0.42,
      356.09,       -0.43,
      356.61,       -0.53,
      357.09,       -0.55,
      357.56,       -0.63,
      358.04,       -0.72,
      358.56,       -0.84,
      359.04,       -0.86,
      359.48,       -0.90,
      360.00,       -0.92,
      360.52,       -0.88,
      361.08,       -0.85,
      361.56,       -0.85,
      362.08,       -0.84,
      362.59,       -0.80,
      363.07,       -0.83,
      363.55,       -0.83,
      364.03,       -0.81,
      364.55,       -0.84,
      365.03,       -0.82,
      365.55,       -0.86,
      366.03,       -0.87,
      366.51,       -0.86,
      366.99,       -0.85,
      367.46,       -0.84,
      367.98,       -0.81,
      368.50,       -0.83,
      369.02,       -0.83,
      369.54,       -0.83,
      370.06,       -0.83,
      370.54,       -0.83,
      371.02,       -0.83,
      371.50,       -0.82,
      372.02,       -0.80,
      372.49,       -0.81,
      373.01,       -0.79,
      373.49,       -0.75,
      373.97,       -0.76,
      374.45,       -0.76,
      374.93,       -0.68,
      375.41,       -0.76,
      375.93,       -0.73,
      376.45,       -0.72,
      376.97,       -0.71,
      377.48,       -0.67,
      378.00,       -0.68,
      378.48,       -0.64,
      378.96,       -0.64,
      379.44,       -0.64,
      379.96,       -0.63,
      380.44,       -0.61,
      380.96,       -0.63,
      381.44,       -0.62,
      381.92,       -0.59,
      382.40,       -0.57,
      382.87,       -0.59,
      383.39,       -0.61,
      383.87,       -0.61,
      384.39,       -0.64,
      384.91,       -0.64,
      385.43,       -0.62,
      385.95,       -0.66,
      386.47,       -0.65,
      386.95,       -0.67,
      387.43,       -0.69,
      387.90,       -0.72,
      388.42,       -0.81,
      388.90,       -0.82,
      389.38,       -0.96,
      389.86,       -1.19,
      390.34,       -1.35,
      390.86,       -1.55,
      391.34,       -1.64,
      391.86,       -1.69,
      392.38,       -1.80,
      392.85,       -1.77,
      393.41,       -1.82,
      393.89,       -1.84,
      394.41,       -1.86,
      394.89,       -1.86,
      395.37,       -1.86,
      395.85,       -1.85,
      396.37,       -1.84,
      396.85,       -1.82,
      397.37,       -1.77,
      397.80,       -1.80,
      398.32,       -1.80,
      398.80,       -1.81,
      399.28,       -1.84,
      399.80,       -1.83,
      400.32,       -1.84,
      400.80,       -1.84,
      401.36,       -1.77,
      401.84,       -1.78,
      402.36,       -1.79,
      402.83,       -1.78,
      403.27,       -1.75,
      403.79,       -1.70,
      404.27,       -1.67,
      404.79,       -1.64,
      405.27,       -1.64,
      405.75,       -1.68,
      406.23,       -1.68,
      406.71,       -1.67,
      407.19,       -1.67,
      407.70,       -1.64,
      408.22,       -1.67,
      408.74,       -1.68,
      409.26,       -1.66,
      409.78,       -1.64,
      410.26,       -1.64,
      410.74,       -1.62,
      411.18,       -1.58,
      411.70,       -1.55,
      412.18,       -1.51,
      412.69,       -1.51,
      413.17,       -1.51,
      413.65,       -1.47,
      414.13,       -1.46,
      414.61,       -1.46,
      415.13,       -1.45,
      415.61,       -1.44,
      416.13,       -1.39,
      416.65,       -1.39,
      417.17,       -1.42,
      417.68,       -1.42,
      418.20,       -1.43,
      418.64,       -1.39,
      419.12,       -1.39,
      419.64,       -1.38,
      420.12,       -1.33,
      420.64,       -1.33,
      421.16,       -1.33,
      421.64,       -1.32,
      422.12,       -1.29,
      422.59,       -1.29,
      423.07,       -1.31,
      423.59,       -1.29,
      424.11,       -1.26,
      424.63,       -1.25,
      425.15,       -1.22,
      425.67,       -1.22,
      426.15,       -1.20,
      426.67,       -1.22,
      427.11,       -1.21,
      427.66,       -1.17,
      428.10,       -1.15,
      428.62,       -1.13,
      429.14,       -1.12,
      429.62,       -1.13,
      430.10,       -1.11,
      430.58,       -1.07,
      431.06,       -1.05,
      431.58,       -1.05,
      432.10,       -1.03,
      432.61,       -0.99,
      433.13,       -0.98,
      433.65,       -0.94,
      434.17,       -0.92,
      434.65,       -0.90,
      435.13,       -0.89,
      435.61,       -0.85,
      436.13,       -0.85,
      436.65,       -0.85,
      437.13,       -0.85,
      437.60,       -0.85,
      438.08,       -0.85,
      438.56,       -0.85,
      439.04,       -0.85,
      439.56,       -0.86,
      440.04,       -0.87,
      440.60,       -0.88,
      441.08,       -0.88,
      441.60,       -0.88,
      442.12,       -0.85,
      442.59,       -0.85,
      443.07,       -0.83,
      443.55,       -0.81,
      444.07,       -0.80,
      444.59,       -0.76,
      445.07,       -0.78,
      445.55,       -0.74,
      446.03,       -0.69,
      446.51,       -0.68,
      446.99,       -0.63,
      447.50,       -0.67,
      448.02,       -0.64,
      448.50,       -0.59,
      449.02,       -0.66,
      449.54,       -0.59,
      450.06,       -0.60,
      450.54,       -0.56,
      451.02,       -0.53,
      451.50,       -0.52,
      452.02,       -0.49,
      452.49,       -0.42,
      453.01,       -0.40,
      453.49,       -0.33,
      453.97,       -0.29,
      454.45,       -0.24,
      454.93,       -0.18,
      455.41,       -0.17,
      455.93,       -0.15,
      456.45,       -0.11,
      456.97,       -0.09,
      457.49,       -0.05,
      457.96,       -0.01,
      458.48,        0.02,
      458.96,        0.06,
      459.44,        0.06,
      459.96,        0.10,
      460.44,        0.14,
      460.96,        0.19,
      461.44,        0.21,
      461.92,        0.24,
      462.44,        0.28,
      462.91,        0.32,
      463.39,        0.35,
      463.91,        0.39,
      464.43,        0.39,
      464.95,        0.42,
      465.47,        0.45,
      465.95,        0.45,
      466.47,        0.46,
      466.95,        0.47,
      467.43,        0.51,
      467.94,        0.54,
      468.46,        0.55,
      468.94,        0.55,
      469.42,        0.55,
      469.90,        0.54,
      470.42,        0.55,
      470.86,        0.55,
      471.38,        0.56,
      471.90,        0.55,
      472.42,        0.50,
      472.93,        0.44,
      473.45,        0.34,
      473.93,        0.28,
      474.41,        0.11,
      474.93,       -0.11,
      475.41,       -0.26,
      475.93,       -0.32,
      476.45,       -0.37,
      476.93,       -0.38,
      477.41,       -0.40,
      477.88,       -0.41,
      478.36,       -0.40,
      478.88,       -0.43,
      479.36,       -0.44,
      479.88,       -0.39,
      480.40,       -0.41,
      480.92,       -0.41,
      481.44,       -0.39,
      481.96,       -0.42,
      482.44,       -0.39,
      482.91,       -0.39,
      483.43,       -0.42,
      483.91,       -0.37,
      484.43,       -0.42,
      484.95,       -0.39,
      485.43,       -0.40,
      485.91,       -0.41,
      486.39,       -0.40,
      486.87,       -0.44,
      487.43,       -0.45,
      487.90,       -0.50,
      488.42,       -0.65,
      488.94,       -0.68,
      489.46,       -0.89,
      489.98,       -1.08,
      490.46,       -1.26,
      490.98,       -1.65,
      491.46,       -1.97,
      491.98,       -2.16,
      492.50,       -2.25,
      492.97,       -2.27,
      493.45,       -2.27,
      493.93,       -2.25,
      494.45,       -2.25,
      494.93,       -2.24,
      495.45,       -2.20,
      495.97,       -2.16,
      496.49,       -2.12,
      497.01,       -2.17,
      497.52,       -2.22,
      498.00,       -2.23,
      498.52,       -2.21,
      499.00,       -2.17,
      499.52,       -2.17,
      500.00,       -2.17,
      500.52,       -2.16,
      501.00,       -2.13,
      501.48,       -2.12,
      501.96,       -2.12,
      502.48,       -2.04,
      502.95,       -2.02,
      503.47,       -2.05,
      503.99,       -2.07,
      504.51,       -2.08,
      505.03,       -2.10,
      505.51,       -2.09,
      506.03,       -2.10,
      506.51,       -2.09,
      506.99,       -2.07,
      507.51,       -2.01,
      507.98,       -1.99,
      508.50,       -1.99,
      508.98,       -2.01,
      509.46,       -2.03,
      509.94,       -2.05,
      510.46,       -2.03,
      510.94,       -2.02,
      511.46,       -2.02,
      511.94,       -1.98,
      512.50,       -1.99,
      513.01,       -2.00,
      513.49,       -1.93,
      514.01,       -1.89,
      514.49,       -1.87,
      514.97,       -1.90,
      515.45,       -1.90,
      515.97,       -1.87,
      516.49,       -1.88,
      516.97,       -1.88,
      517.45,       -1.90,
      517.92,       -1.92,
      518.44,       -1.90,
      518.92,       -1.89,
      519.44,       -1.91,
      519.92,       -1.88,
      520.48,       -1.86,
      521.00,       -1.85,
      521.52,       -1.82,
      522.00,       -1.86,
      522.48,       -1.85,
      522.95,       -1.86,
      523.47,       -1.86,
      523.95,       -1.84,
      524.47,       -1.81,
      524.95,       -1.81,
      525.39,       -1.79,
      525.87,       -1.77,
